"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1026540"	"CHI-ch"	"Santiago de Chile"	"2004.02.17"	"10.10"	"Romero, Claudio"	"Cuevas Araya, Walter"	"0-1"	2288	2180	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1g5 d5c4 g5f6 e7f6 e2e3 f8g7 f1c4 e8g8 g1e2 b8c6 d1d2 f6f5 e1c1 a7a6 h2h4 c6a5 c4d3 h7h5 e2f4 b7b5 d2e2 d8d6 h1h3 f8e8 h3g3 g8f8 c1b1 c8d7 e2c2 a8b8 c3e2 a5c4 d3c4 b5c4 c2c4 b8b4 c4c1 e8b8 f4d3 b4b6 d1d2 d7c6 c1c5 c6e4 c5d6 c7d6 b2b3 b8c8 f2f3 e4b7 d2c2 g7f6 c2c8 b7c8 e2f4 f6h4 g3h3 h4d8 h3h1 a6a5 b1c2 c8b7 c2d2 f8e8 d3b2 e8d7 b2c4 b6a6 h1c1 h5h4 d2e2 a6a8 c4d2 g6g5 f4d3 d8f6 d2c4 a8a6 d3f2 f6d8 e2f1 a6a8 c4d2 d8b6 d2c4 b6c7 c4d2 b7a6 f1g1 a8c8 e3e4 c7b6 c1c8 a6c8 e4f5 b6d4 d2c4 d6d5 c4a5 d4c3 b3b4 c3b4 a5b3 d7d6 f2d3 b4a3 g1f2 c8f5 f2e3"
"33648"	"Krasnodar Kuban"	"Krasnodar"	"1999.11.17"	"5"	"Brodsky, Michail"	"Tregubov, Pavel V"	"1/2-1/2"	2512	2609	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 f1c4 c8d7 e1c1 d8a5 c1b1 c6e5 c4e2 f8c8 g2g4 b7b5 c3b5 a5d2 e3d2 e5c4 e2c4 c8c4 c2c3 a8b8 b5a3 c4c7 h1e1 d7e8 d4c2 f6d7 c2b4 d7c5 b2b3 a7a5 b4d5 c7a7 d2g5 g8f8 b1c2 b8c8 g5e3 a7b7 e3d4 g7h6 h2h4 a5a4 b3b4 c5e6 d4e3 h6g7 c2d3 e6c7 d1c1 c7d5 e4d5 e7e6 c1c2 e8d7 d5e6 f7e6 e3d2 e6e5 c3c4 h7h5 e1g1 d7e6 b4b5 b7f7 d3e3 f8e7 g4h5 g6h5 e3e2 e6f5 d2g5 e7e6 c2d2 e5e4"
"1576791"	"Bad Woerishofen Seniors opA 22th"	"Bad Woerishofen"	"2006.03.25"	"9"	"Salomon, Heide"	"Mahrla, Hans"	"0-1"	1529	1598	NA	NA	NA	NA	"e2e4 e7e6 g1f3 d7d5 e4e5 c7c5 d2d4 b8c6 c1e3 c5d4 e3d4 c6d4 d1d4 c8d7 f1d3 f8e7 e1g1 g8h6 h2h3 e8g8 d4e3 a7a6 b1d2 a8c8 a1d1 f7f5 e5f6 e7f6 d2b3 d8c7 f3g5 h6f5 d3f5 e6f5 g5e6 f5f4 e6f4 f6g5 f4d5 c7d8 e3d4 c8c2 d5b6 d7b5 d4d5 d8d5 b6d5 b5f1 d1f1 c2b2 f2f4 g5d8 f1f2 b2f2 g1f2 f8e8 f2f3 g7g5 f4f5 e8e5 d5e3 b7b5 g2g4 d8b6 e3g2 a6a5 b3d2 h7h6 d2e4 b6d8 h3h4 g8g7 h4g5 d8g5 e4g3 b5b4 g2f4 a5a4 f4e6 g7g8"
"1360706"	"GER-ch U14 Girls"	"Willingen"	"2005.05.19"	"8"	"Karmann, Anna"	"Winkelmann, Elena"	"1/2-1/2"	1639	2031	NA	NA	NA	NA	"c2c4 c7c6 e2e4 d7d5 e4d5 c6d5 d2d4 g8f6 b1c3 e7e6 g1f3 f8b4 c1g5 b8c6 c4c5 b4c3 b2c3 d8a5 d1c2 f6e4 g5d2 e6e5 a1d1 c8f5 c2b2 e8g8 f1e2 e5d4 c3d4 e4d2 b2d2 b7b6 e1g1 b6c5 d2a5 c6a5 d4c5 f5e6 f3d4"
"120882"	"POL-ch U16 Girls"	"Wisla"	"2000.??.??"	"10"	"Lapinska, Malgorzata"	"Kania, Izabela"	"1-0"	1600	1600	NA	NA	NA	NA	"e2e4 c7c5 b2b3 d7d6 c1b2 b8c6 g1e2 e7e5 b1c3 f7f5 e2g3 f5f4 g3e2 g8f6 e2c1 c8e6 c1d3 c6d4 f1e2 d4e2 d1e2 e6g4 f2f3 g4e6 e1g1 f6h5 e2f2 d8g5 c3e2 f8e7 g1h1 h5f6 d3c1 h7h5 c2c3 h5h4 d2d4 f6h5 f1d1 h5g3 h1g1 g3e2 c1e2 h4h3 g2g3 f4g3 f2g3 g5e3 g3f2 e3h6 b2c1 e7h4 c1h6 h4f2 g1f2 g7h6 d1g1 e8f7 g1g3 h8g8 a1g1 g8g3 g1g3 c5d4 c3d4 a8g8 g3g8 f7g8 d4d5"
"1577624"	"LTU-ch"	"Vilnius"	"2006.03.19"	"2"	"Malisauskas, Vidmantas"	"Zagorskis, Darius"	"0-1"	2503	2489	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 g1h1 b8c6 f2f3 c8e6 c3d5 a6a5 d5e7 d8e7 c1g5 f8d8 b3d2 d6d5 e2d3 h7h6 g5h4 g7g5 h4g3 d5d4 a2a3 f6d7 g3f2 d7c5 d1e2 a5a4 g2g3 f7f6 h2h4 c5d3 c2d3 e7d7 f1c1 c6a5 h1g2 a8c8 f2e1 g8g7 e2d1 d7b5 c1c8 d8c8 a1c1 b5d3 c1c8 e6c8 d1a4 d3e2 e1f2 a5c6 a4a8 c6e7 a8a5 c8e6 h4h5 e6f7 a5b4 e7c6 b4b7 e2d2 b7c6 d4d3 g3g4 d2b2 c6d6 d3d2 g2g3 b2c1 f2c5 c1c5 d6c5 d2d1Q c5c3 d1b3 c3a1 f7c4 a1c1 g7f7 g3f2 f7e6 f2g3 e6d6 c1d2 d6c7 d2a5 b3b6 a5c3 b6g1 g3h3 g1c5 h3g3 c7b6 c3c1 b6b5 c1d1 b5a5 g3g2 c5b6 d1c2 b6d4 c2b1 c4b5 b1c2 d4c4 c2d2 a5a4 d2d1 a4a3 d1d6 a3b3 d6f6 c4f1 g2h2 f1f2 h2h1 b5e2 f6e6 b3c2 e6a2 c2d3 a2b3 d3d2 b3b2 d2e3 b2b6 e3f3 b6f6 f3g3 f6e5 g3h3"
"1103232"	"Znojmo Hostan op"	"Znojmo"	"2004.05.20"	"6"	"Collette, Benjamin"	"Szudra, Heinz Werner"	"1/2-1/2"	2160	2064	NA	NA	NA	NA	"d2d4 g8f6 g1f3 c7c5 d4d5 e7e6 b1c3 f6d5 c3d5 e6d5 d1d5 b8c6 e2e4 f8e7 f1c4 e8g8 c2c3 d7d6 d5h5 c8e6 c4e6 f7e6 c1g5 c6e5 g5e7 e5f3 g2f3 d8e7 e1c1 a8d8 h1g1 e7f7"
"232393"	"Bundesliga 0001"	"Germany"	"2001.02.17"	"8.3"	"Bauer, Christian"	"Baklan, Vladimir"	"1/2-1/2"	2562	2599	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 b1c3 f8b4 c1g5 c8b7 e2e3 h7h6 g5h4 b4c3 b2c3 d7d6 f3d2 d8e7 f2f3 e6e5 e3e4 b8d7 f1d3 d7f8 d2f1 f8g6 h4f2 g6f4 f1e3 g7g6 d3f1 f4e6 e3d5 e7d8 d1a4 f6d7 a1d1 c7c6 d5e3 d8e7 a4a3 e8g8 f1d3 e5d4 c3d4 e6d4 e3g4 c6c5 g4h6 g8g7 h6g4 f7f5 f2d4 c5d4"
"943668"	"Najdorf U20 op"	"Buenos Aires"	"2003.10.04"	"5.8"	"Garcia, Sebastian"	"Fresneda, Federico"	"1/2-1/2"	2144	2047	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 c1g5 e7e2 f1e2 f8e7 e1g1 e8g8 d3d4 h7h6 g5f4 c8f5 c2c4 b8d7 b1c3 a7a6 f1e1 f8e8 h2h3 e7f8 e2f1 e8e1 a1e1 a8e8 e1e8 f6e8 g2g4 f5h7 f1g2 g7g5 f4e3 e8g7 f3d2 c7c6 d4d5 c6c5 f2f4 f7f6 g2e4 f6f5 e4f3 f8e7 b2b3 g5f4 e3f4 e7g5 c3e2 g5f4 e2f4 d7e5 g1f2 g8f7 f2e3 f7e7 f3e2 e7f7 f4d3 e5d7 d3f2 d7e5 f2d3"
"1380016"	"EU-ch 6th"	"Warsaw"	"2005.06.23"	"6"	"Fressinet, Laurent"	"Parligras, Mircea Emilian"	"1/2-1/2"	2638	2560	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 d7d6 e1g1 c8d7 f1e1 g8f6 c2c3 a7a6 b5a4 b7b5 a4c2 d7g4 d2d3 e7e6 b1d2 f8e7 h2h3 g4h5 d2f1 d6d5 f1g3 h5g6 f3h4 d5e4 d3e4 e8g8 d1e2 f6d7 h4g6 h7g6 c1e3 e6e5 a2a4 a8b8 a4b5 a6b5 e1d1 d8c7 g3f1 f8d8 g2g3 c5c4 b2b3 c4b3 c2b3 c6a5 b3a2 d7f6 d1d8"
"1457254"	"EU-Cup 21st"	"Saint Vincent"	"2005.09.21"	"4.6"	"Karjakin, Sergey"	"Inarkiev, Ernesto"	"1/2-1/2"	2645	2618	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 c5d4 c3d4 f8d8 b2b3 a5c6 c1b2 c8b7 a1c1 c7b6 d4d5 c6b4 c2b1 a6a5 d2f1 d8c8 d1d2 b4a6 f1g3"
"778518"	"Maranhense-ch I Etapa"	"Imperatriz"	"2003.??.??"	"7"	"Barbosa, Marcelo"	"Sales Filho, Espedito Severiano"	"1-0"	1780	2035	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1d2 e7e6 e4e5 c6c5 c2c3 b8c6 d2f3 c5d4 c3d4 f8b4 c1d2 d8b6 d2b4 b6b4 d1d2 b4d2 e1d2 g8e7 f1b5 e8g8 a2a3 c6a5 b5a4 b7b5 a4c2 c8b7 b2b3 a8c8 g1e2 c8c7 h1c1 f8c8 c2d1 b7a6 c1c7 c8c7 a1c1 c7c1 e2c1 a5c6 b3b4 a6b7 c1d3 a7a5 d2c3 f7f6 d1e2 b7c8 d3c5 a5b4 a3b4 f6e5 e2b5 e5d4 f3d4 c6d4 c3d4 e7f5 d4e5 g8f7 b5d3 f5e7 b4b5 h7h5 h2h4 g7g6 g2g3 e7g8 e5d6 f7f6 b5b6 g8e7 b6b7 c8b7 c5b7 e6e5 f2f3 d5d4 b7c5 e7c8 d6d5 c8e7 d5e4 e7c6 d3b5 c6b4 c5d7"
"1849734"	"Leipzig VfB op 14th"	"Leipzig"	"2007.03.23"	"6"	"Werther, Jens"	"Kalkhof, Sandra"	"0-1"	1392	1883	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e5 d4e5 f6g4 g1f3 f8c5 e2e3 b8c6 f1e2 g4e5 e1g1 e8g8 b1d2 f8e8 b2b3 d7d5 c1b2 d5c4 d2c4 e5c4 e2c4 c8e6 d1e2 a7a6 f1d1 d8e7 c4e6 e7e6 f3d4 c6d4 b2d4 c5d6 e2h5 a8d8 h5g5 f7f6 g5h5 d8d7 d1d2 e8d8 a1d1 d6b4 d2c2 c7c5 c2c4 a6a5 c4c5 b4c5 h5c5 b7b6 c5c3 d7d6 d1c1 e6d7 h2h3 d7b5 c3c2 b5a6 c2c7 b6b5 g2g4 d6d7 c7c5 a6b7 g4g5 d7d5 c5c3 d5g5"
"1981762"	"Kolobrzeg op"	"Kolobrzeg"	"2007.08.17"	"1"	"Hetman, Radoslaw"	"Czaplewski, Bronislaw"	"1-0"	2018	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 c2c3 e7e6 f1e2 d7d6 e1g1 g8f6 d2d3 f8e7 f1e1 e8g8 b1d2 d8c7 d2f1 b7b6 h2h3 c8b7 g2g4 d6d5 e4d5 f6d5 f1g3 e7d6 g3e4 d5f4 e2f1 f7f5 e4d6 c7d6 g4g5 a8d8 c1f4 d6f4 f1g2 e6e5 d1e2 e5e4 d3e4 f5e4 e2c4 g8h8 e1e4 f4d6 e4e6 c6a5 c4g4 d6d3 e6e3 d3c2 a1e1 c2b2 g5g6 b2a2 g4h4 a2g8 f3g5 b7g2 g5f7 f8f7 g6f7 g8f7 h4d8"
"1080904"	"ACP Blitz Prelim2"	"Playchess.com INT"	"2004.04.13"	"5"	"Godena, Michele"	"Erenburg, Sergey"	"1/2-1/2"	2533	2513	NA	NA	NA	NA	"e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 g1f3 b8c6 d2d4 c5d4 c3d4 d7d6 f1c4 e7e6 e1g1 f8e7 d1e2 e8g8 f1d1 d8c7 c1d2 c8d7 b1c3 d5c3 d2c3 d6e5 d4e5 f8d8 e2e4 d7e8 h2h4 d8d1 a1d1 a8d8 d1e1 c6b4 f3g5 e7g5 h4g5 b4d5 c4d5 d8d5 c3b4 c7b6 b4a3 e8c6 e4h4 d5d4 h4g3 b6a5 f2f3 a5d5 g3f2 d4d2 e1e2 d2d1 e2e1 d1d2 e1e2 d2e2 f2e2 d5a2 e2e3 b7b6 e3c3 a2d5 c3b4 d5d8 g1f2 c6d5 b4d6 d8c8 f2g3 d5c6 d6e7 a7a5 e7d6 b6b5 a3c5 c8a8 c5b6 a5a4 b6c5 a8c8 c5b4 c6d5 d6e7 d5c6 e7d6 c8e8 d6c5 h7h6 g5h6 g7h6 c5c1 g8h7 c1f4 e8g8 g3f2 g8g6 b4d2 c6d5 f4e3 d5c4 e3f4 c4d5 f4e3 d5c4 e3f4 h7g7 f4e3 c4d5 e3f4 d5c4 f4e4 g6e4 f3e4 g7g6 f2g3 c4d3 g3f4 g6h5 d2e1 h5g6 e1d2 f7f6 e5f6 g6f6 e4e5 f6g6 g2g3 d3c4 d2b4 g6h5 b4e7 h5g6 e7b4 g6f7 b4a3 f7e8 a3b4 e8d7 f4e3 d7c6 e3d4 c4e2 b4f8 h6h5 f8b4 e2g4 b4f8 c6d7 f8b4 d7e8 d4e3 e8f7 e3f4 f7g6 b4c5 g6f7 c5b4 f7g6 b4c5 g6f7 c5b4"
"454793"	"SVK-chT3A 0102"	"Slovakia"	"2001.??.??"	"6"	"Milovnik, Juraj"	"Hlavac, Peter"	"1/2-1/2"	NA	2112	NA	NA	NA	NA	"c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 e2e3 f8b4 d1c2 d7d6 d2d3 c8g4 f1e2 e8g8 c1d2 d6d5 c4d5 f6d5 a2a3 b4c3 d2c3 d5c3 c2c3 d8e7 a1c1 f8d8 e1g1 d8d7 c3b3 c6d8 b3a4 g4f5 f1d1 c7c6 h2h3 f7f6 d3d4 e5e4 f3d2 g8h8 b2b4 d8e6 d2b3 a7a6 b3c5 d7d5 c5e6 f5e6 c1c5 a8d8 d1c1 g7g5 c5d5 e6d5 a4a5 h8g7 a5c5 e7f7 e2g4 d8e8 c5d6 f6f5 g4e2 h7h5 g2g3 e8e6 d6d8 e6f6 h3h4 g5h4 g3h4 f5f4 e3f4 f6g6 g1f1 f7f4 d8e7 g7h6 c1c3 f4h2 e7f8 h6h7 e2h5 g6g1 f1e2 h2h4 f8f5 h7h6 c3h3 d5c4 e2d2 h4g5 f5g5 h6g5"
"393460"	"Haarlem AKN op 10th"	"Haarlem"	"2001.07.08"	"6"	"De Visser, David"	"Schuil, Jeroen"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 c2c4 g8f6 b1c3 f8c5 h2h3 d7d6 d2d3 h7h6 c3a4 c5b4 f3d2 e8g8 a2a3 b4d2 c1d2 c6d4 a4c3 c8e6 d2e3 c7c6 e3d4 e5d4 c3e2 d8b6 b2b3 d6d5 e4e5 f6d7 f2f4 f7f6 a1c1 a8e8 c4c5 b6d8 e5f6 d8f6 g2g3 f6e7 b3b4 e6f5 d1d2 e7f6 e1f2 g7g5 f1g2 e8e3 c1d1 e3d3 d2d3 f5d3 d1d3 f8e8 h1d1 g5f4 e2f4 f6e5 d3d4 e5e3 f2f1 e3g3 f4d5 e8f8 f1g1 g3f2 g1h1 c6d5 g2d5 g8h8 d5g2 d7e5 d4d6 e5f3 d6g6 f3h4 g6g4 h4g2 g4g2 f2f3 h1h2"
"322643"	"Geneve op 17th"	"Geneve"	"2001.01.24"	"5"	"Becker, Thomas"	"Hentunen, Asko"	"0-1"	2215	2346	NA	NA	NA	NA	"g1f3 c7c5 g2g3 g7g6 f1g2 f8g7 e1g1 b8c6 d2d3 d7d5 b1c3 d5d4 c3a4 d8d6 c2c4 e7e5 e2e3 d4e3 c1e3 b7b6 b2b4 c6b4 f3e5 g7e5 g2a8 e5a1 d1a1 f7f6 f1e1 e8f7 a1d1 g8e7 a2a3 b4c6 e3f4 d6d4 e1e4 d4d7 a4c3 h8d8 c3b5 e7f5 f4c7 d8e8 d1a4 e8e4 d3e4 f5d4 a8c6 d4c6 b5a7 d7c7 a4c6 c7c6 a7c6 c8a6 c6b8 a6c4 b8d7 c4d3 f2f3 c5c4 g1f2 c4c3 f2e3 c3c2 e3d2 d3e2 f3f4 e2d3 e4e5 f7e6 d7f6 h7h6 f6g4 g6g5 g4e3 g5f4 g3f4 d3e4 e3c4 b6b5 c4e3 h6h5 h2h4 e4h7 d2c1 h7d3 c1d2 d3e4 e3f1 e4d3 f1g3 e6d5 g3h5 d5c4 f4f5 c4b3 h5f4 d3f5 f4e2 b3b2 h4h5 f5g4 e2c1 g4h5 e5e6 h5g6 e6e7 g6h5 c1d3 b2b1 d3c1 h5g6 c1e2 b1b2 e2c1 g6f7 c1d3 b2b1 d3c1 f7g6 c1e2 b1b2 e2c1 b2a3 e7e8Q g6e8 d2c2 b5b4 c2b1 e8g6 b1a1 g6c2 c1d3 b4b3 d3b2"
"1701124"	"SRB-chT 1st League"	"Vrnjacka Banja"	"2006.09.23"	"3.1"	"Andonov, Bogomil"	"Pavlovic, Goran"	"1-0"	2391	2363	NA	NA	NA	NA	"g1f3 g8f6 c2c4 d7d6 d2d4 c8g4 d1b3 d8c8 g2g3 b8d7 f1g2 c7c6 h2h3 g4f3 g2f3 e7e5 e2e3 f8e7 b1c3 e8g8 b3d1 f8e8 f3g2 e7f8 e1g1 c8c7 e3e4 e5d4 d1d4 a7a5 c1f4 d7e5 b2b3 f6d7 a1d1 d7c5 f4e3 e5d7 f1e1 e8e6 f2f4 g7g6 d4d2 c7b6 c3a4 b6c7 a4c5 d7c5 e3d4 e6e8 d4c3 f8e7 d2d4 f7f6 g1h2 c5e6 d4d2 e6g7 h3h4 e8f8 g2h3 f6f5 e4f5 g6f5 e1e3 f8f7 d1e1 e7f8 h3g2 g7h5 g2f3 h5f6 e3e6 f8g7 h2h3 a5a4 b3b4 a8d8 d2d3 c7d7 d3f5 f6d5 f3d5 c6d5 f5g4 d5c4 f4f5 g8h8 f5f6 g7f8 g4c4 d6d5 c4g4 d5d4 e1d1 d4c3 d1d7 d8d7 e6e7 c3c2 e7f7"
"1729821"	"EU-Cup 22nd"	"Fuegen"	"2006.10.13"	"6.1"	"Sahl, Bjarke"	"Pinter, Jozsef"	"0-1"	2389	2513	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d4 d7d6 c2c3 c8g4 d4d5 c6a5 b3c2 c7c6 h2h3 g4h5 d5c6 d8c7 b1d2 a8d8 d2f1 a5c6 f1g3 h5g6 f3h4 d6d5 h4g6 h7g6 e4d5 f6d5 d1f3 c6a5 g3f1 b5b4 f1e3 d5e3 e1e3 a5c4 e3e2 b4c3 f3c3 d8d4 c1e3 e7b4 e3d4 b4c3 d4c3 f8d8 a1e1 d8d5 c2b3 d5c5 e1d1 c4a5 b3d5 a5c6 d5b3 g6g5 g2g3 g8h7 e2d2 c6d4 c3d4 e5d4 d2d4 c5c1 g1g2 c7b7 b3d5 b7b2 d1d2 b2b5 d5f7 b5f1 g2f3 f1h3 f7d5 c1e1"
"688042"	"Hoogeveen Essent op"	"Hoogeveen"	"2002.10.17"	"7"	"Van Geffen, Ben"	"Van Kooten, Luuk"	"1/2-1/2"	2129	2236	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f6f5 e4f5 c8f5 c2c3 f8g7 a3c2 f5e6 c2e3 c6e7 g2g3 e7d5 e3d5 e8g8 f1g2 a6a5 e1g1 a8b8 d1d2 f7f5 a1d1 e5e4 f2f3 e4f3 g2f3 g8h8 a2a3 e6d5 f3d5 g7e5 f1f2 b5b4 a3b4 a5b4 c3b4"
"563330"	"MGL-ch (Women)"	"Ulaanbaatar"	"2002.04.02"	"2"	"Bayarmaa, Gendenjamc"	"Tungalag, Nyamaa"	"1/2-1/2"	2039	2085	NA	NA	NA	NA	"d2d4 d7d5 b1c3 e7e6 a2a3 c7c5 e2e3 b8c6 f2f4 c5d4 e3d4 g8h6 g1f3 h6f5 c3e2 f8e7 c2c3 c8d7 e2g1 d8a5 f1d3 f5d4 f3d4 c6d4 b2b4 a5c7 c1b2 d4b5 d1d2 b5d6 g1f3 d6c4 d3c4 c7c4 e1c1 e7f6 c1b1 a7a5 f3d4 e8g8 g2g4 f8c8 g4g5 f6d4 d2d4 c4d4 d1d4 d7b5 h2h4 c8c4 h1d1 b7b6 d4c4 b5c4 b1c2 f7f6 d1e1 g8f7 h4h5 h7h6 e1h1 a5a4 b2c1 a8g8 h1h2 f6f5 c1e3 b6b5 c2d2 c4f1 d2e1 f1g2 e1f2 g2e4 e3d4 e4g2 d4e3 f7e7 e3c5 e7d7 c5e3"
"1173458"	"Bratto op 24th"	"Bratto"	"2004.08.21"	"2"	"De Marco, Walter"	"Buccoliero, Alessandro"	"0-1"	2053	2123	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8e7 g1f3 b8c6 d2d4 e5d4 f3d4 c6d4 d1d4 e7c6 d4e4 f8e7 e2e3 e8g8 f1d3 f7f5 e4d5 g8h8 d3e2 e7f6 e1g1 f6c3 b2c3 d8f6 d5d2 d7d6 a1b1 c6e5 c1a3 b7b6 f2f4 e5d7 e2f3 a8b8 f3c6 f6f7 e3e4 f5e4 c6e4 f7c4 e4d5 c4a4 b1b3 c8a6 f1f3 d7c5 a3c5 b6c5 c3c4 a6c4 b3b8 f8b8 f3g3 b8b1 g1f2 b1f1 f2e3 a4e8"
"1927210"	"Asia-ch U18"	"Tashkent"	"2007.07.02"	"5"	"Golizadeh, Asghar"	"Akkozov, Berik"	"1-0"	2311	2266	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 f2f4 e6e5 d4f3 b8d7 a2a4 b7b6 f1d3 f8e7 e1g1 e8g8 g1h1 c8b7 d1e1 a8c8 f4e5 d6e5 c1g5 e7b4 f3h4 b4c3 b2c3 h7h6 g5f6 d7f6 h4f5 f6h5 f1f3 c8c6 a1d1 d8g5 d3f1 c6f6 d1d6 g7g6 h2h4 f6d6 h4g5 g6f5 f3f5 b7e4 f5e5 d6e6 e5e6 f7e6 h1g1 h6g5 f1c4 f8f4 c4e6 g8g7 g2g3 f4f3 e1e4"
"1024270"	"Zuzmara op"	"Aggtelek"	"2004.02.06"	"5"	"Ruszin, Rita"	"Mravik, Katalin"	"1-0"	1927	1818	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g7g6 f2f4 f8g7 g1f3 b8d7 b1c3 a7a6 c1e3 e7e6 d1d2 b7b6 e1c1 c8b7 d1e1 d8e7 f4f5 e8c8 f5e6 f7e6 e3g5 g7f6 d4d5 f6g5 f3g5 e6e5 g5e6 d8e8 c3a4 g8f6 d2c3 d7c5 a4c5 d6c5 c3h3 c8b8 h3a3 a6a5 f1b5 e8c8 h1f1 c7c6 d5c6 b7c6 b5c6 c8c6 e6g5 h7h6 g5f3 h8e8 f3h4 f6d7 a3g3 g6g5 h4f5 e7h7 e1d1 d7f6 d1d6 c6d6 f5d6 e8e6 g3d3 b8c7 f1f6 h7e7 f6e6 e7e6 d6b5 c7c6 b5c3 c5c4 d3d5 e6d5 c3d5 b6b5 d5e7 c6c5 e7f5 h6h5 f5g7 c5d4 g7h5 d4e4 c1d2 b5b4 c2c3 g5g4 h5g3 e4f4 c3b4 a5b4 a2a4 b4a3 b2a3 e5e4 a3a4 e4e3 d2c3 f4e5 c3c4 e5d6 g3f5 d6e5 f5e3"
"663773"	"Najdorf Memorial op"	"Buenos Aires"	"2002.09.23"	"1.74"	"Garcia, Manuel"	"Panelo Munoz, Marcelo A"	"0-1"	2085	2348	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 c1g5 d5c4 a2a4 c6c5 e2e4 c5d4 f3d4 f8b4 g5f6 d8f6 f1c4 e8g8 d4e2 f8d8 d1b3 b8c6 e1g1 c8d7 a1d1 d7e8 c4b5 b4c5 b3c4 c5b6 b2b4 c6e5 c4b3 e5g4 a4a5 b6f2 g1h1 f6e5"
"740495"	"CZE-ch U14"	"Volyne"	"2003.??.??"	"?"	"Bleha, Lukas"	"Slanec, Jan"	"0-1"	NA	1377	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 c8g4 f1e2 b8d7 c1f4 f8g7 e1g1 c7c5 d4c5 d7c5 h2h3 g4e6 f3g5 e6d7 e2c4 e8g8 f1e1 e7e5 f4g3 d8b6 d1d2 a8d8 a1d1 d7c6 b2b3 g7h6 d2e3 h6g5 e3g5 f6e4 c3e4 c5e4 g5h4 e4g3 h4g3 b6c7 g3e3 a7a6 e3h6 b7b5 c4d3 d6d5 e1e3 e5e4 d3e2 c6b7 e3g3 f7f6 e2h5 d8d7 h5g4 f6f5 g4e2 c7c2 g3e3 c2a2 e2f1 d5d4 e3e2 a2b3 e2d2 d4d3 h6f4 b3c3"
"1447002"	"Trieste op 07th"	"Trieste"	"2005.09.04"	"3"	"Gyorkos, Lajos"	"Milinkovic, Zdravko"	"1-0"	2424	1980	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 b8c6 g1f3 c8g4 f3g1 g4e2 g1e2 f6d7 d1d2 d8e8 e1g1 a7a6 f1e1 a8c8 a1c1 e7e5 d4d5 c6e7 b2b4 f7f5 e4f5 g6f5 e2f4 h7h6 g5e7 e8e7 f4g6 e7f6 g6f8 c8f8 f2f4 e5f4 e1e6 f6d4 d2d4 g7d4 g1f1 d4e3 c1c2 d7f6 e6e7 f8f7 e7f7 g8f7 f1e2 f6g4 h2h3 g4e5 c3d1 e3d4 d1f2 c7c5 d5c6 b7c6 f2d3 e5g6 d3e1 f7e6 e1f3 d4f6 e2d1 d6d5 c4d5 e6d5 c2c5 d5d6 c5f5 f6c3 d1c2 g6e7 f5f4 e7d5 f4h4 c3b4 h4h6 d6c5 f3e5 c5b5 e5c6 b4c5 c2b3 c5e3 h6e6 b5c5 c6b4"
