"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"309186"	"UKR-ch U14 Girls"	"Simferopol"	"2001.??.??"	"?"	"Moskalets, Svetlana"	"Yaremenko, Ekaterina"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 c7c5 g1f3 c5d4 f3d4 g8f6 f1d3 b8c6 d4b3 f8e7 b1c3 a7a6 e1g1 b7b5 f2f4 d7d6 d1f3 e6e5 f4f5 c6b4 a2a3 b4d3 f3d3 c8b7 f1d1 f6g4 c1e3 e7g5 e3f2 g4f2 g1f2 d8b6 f2f1 a8d8 c3d5 b7d5 d3d5 e8g8 d1d3 g5e3 a1e1 e3g1 e1e2 g1h2 e2f2 h2f4 d3h3 b6c7 h3c3 c7e7 g2g3 f4g5 c3c6 g5e3 f2f3 e7g5 c6a6 e3c5 d5d3 h7h5 d3e2 h5h4 e2g2 g5g4 b3d2 h4h3 g2e2 d6d5 b2b4 d5e4 d2e4 h3h2 f1g2 h2h1Q g2h1 g4h3 e2h2 d8d1"
"1509222"	"BEM-ch U12"	"Helmstedt"	"2005.10.29"	"6"	"Bittner, Jan Hendrik"	"Meyer, Melissa"	"1/2-1/2"	777	1047	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1c4 f8c5 e1g1 e8g8 d2d3 d7d6 c1g5 h7h6 g5f6 d8f6 c3d5 f6g6 d5c7 a8b8 c7b5 c8h3 g2g3 h3f1 d1f1"
"1224009"	"RUS-ch Silent"	"Kazan"	"2004.10.12"	"6"	"Rakhmetov, Rais"	"Ponomarev, Sergei Nikolaevich"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 c1g5 f8b4 b1c3 e8g8 g1f3 d7d6 d1c2 f8e8 e2e3 h7h6 g5f6 d8f6 f1d3 b4c3 c2c3 e6e5 d4e5 d6e5 d3e4 b8a6 b2b4 f6e7 a2a3 c7c5 b4b5 a6c7 e1g1 f7f5 e4c2 b7b6 f1d1 c8b7 f3e1 e8f8 c2d3 h6h5 d3e2 h5h4 a1a2 a8d8 a2d2 d8d2 c3d2 f5f4 d2d7 f8f7 d7e7 f7e7 e3f4 e5f4 g1f1 c7e6 e1f3 b7f3 e2f3 e6d4 f3d5 g8h7 f2f3 e7e3 d5e4 h7h6 d1d3 h6g5 d3e3 f4e3 g2g3 h4h3 f1e1 g5f6 e1d1 g7g5 d1e1 f6e5 e4d5 d4b5 e1e2 b5a3 e2e3 a3c2 e3d3 c2b4 d3e3 b4d5 c4d5 e5d5 f3f4 g5g4 f4f5 d5e5 f5f6 e5f6 e3f4 c5c4"
"1010195"	"Bad Zwesten op 8th"	"Bad Zwesten"	"2004.01.03"	"2"	"Boudre, Jean Pierre"	"Kuhn, Gerhard"	"0-1"	2370	2127	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 b8c6 c1g5 e7e6 g1f3 f8e7 f1d3 e8g8 e1g1 d5c4 d3c4 a7a6 a1c1 b7b5 c4b3 c8b7 g5f6 e7f6 d4d5 e6d5 b3d5 c6a5 d5b7 a5b7 c3d5 f6b2 c1c7 b7d6 d1c2 b2f6 f1d1 a8c8 c2c6 g8h8 c7c8 d6c8 c6a6 b5b4 a6b5 c8e7 b5b4 e7d5 d1d5 d8a8 d5a5 a8c8 g2g3 f6c3 b4c5 c3a5 c5a5 c8a8 a5f5 a8a2 f3g5 a2a1 g1g2 g7g6 g5f7 h8g8"
"1094363"	"UKR-ch (Women)"	"Alushta"	"2004.05.12"	"9"	"Kalinina, Larisa"	"Aslanian, Ludmila K"	"1-0"	2148	2193	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6 e1g1 d7d6 c2c4 f8e7 b1c3 c8d7 c1e3 b8c6 g1h1 c6e5 f2f4 e5d3 d1d3 d8c7 a1c1 a8c8 b2b3 e8g8 h2h3 g7g6 g2g4 d7c6 f4f5 e6f5 g4f5 f8e8 f5g6 f7g6 c3d5 c6d5 e4d5 f6d7 d4e6 d7e5 e6c7 e5d3 c7e8 d3c1 e8d6 e7d6 f1c1 g8f7 h1g2 f7e7 c4c5 d6e5 g2f3 e7d7 f3e4 c8e8 e4d3 e8f8 c1c4 e5h2 c4b4 d7c7 b4e4 f8f7 b3b4 c7d7 a2a4 h2c7 b4b5 a6b5 a4b5 f7f3 c5c6 b7c6 b5c6 d7d6 d3c4"
"631875"	"Hengelo U16 op"	"Hengelo"	"2002.08.09"	"7"	"In't Veld, Daan"	"Welling, Wouter"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 b1c3 d7d5 c1g5 e7e6 e2e4 d5e4 c3e4 f8e7 g5f6 e7f6 g1f3 e8g8 h2h4 b7b6 f1d3 c8b7 f3g5 g7g6 g5h7 g8h7 h4h5 h7g7 d1g4 f8h8 e1c1 b8a6 h5g6 f7g6 e4g3 d8d4 g4g6 g7f8 c2c3 d4f4 c1b1 h8g8 g6h7 g8g7 h7h8 g7g8 h8h7 g8g7 h7h8 f8e7 h8h3 f4g4 h3h6 g4g5 h6h3 g5g4 h3h6 a6c5 h1e1 e7f7 g3h5 g4g5 h6g5 g7g5 h5f4 c5d3 d1d3 a8e8 d3e3 b7d5 f4d5 g5d5 f2f4 e8d8 e3e6 d5d1 b1c2 d8d2 c2b3 d1e1 e6e1 d2g2 a2a4 g2g4 e1e4 f6g5 e4d4 g5f4"
"1101606"	"Zalakaros op 23rd"	"Zalakaros"	"2004.05.14"	"1"	"Papai, Janos"	"Horvath, Csaba"	"0-1"	2130	2517	NA	NA	NA	NA	"d2d4 g7g6 g1f3 f8g7 b1d2 g8f6 e2e4 d7d6 f1d3 e8g8 e1g1 c7c5 c2c3 c5d4 f3d4 b7b6 f1e1 c8b7 d1e2 a7a6 a2a4 b8d7 f2f3 d8c7 d2f1 d7c5 d3c2 e7e5 d4b3 c5e6 c1e3 d6d5 e4d5 f6d5 a1d1 e6f4 e3f4 d5f4 e2f2 b7c6 a4a5 b6a5 f2c5 f4e6 c5f2 a8b8 b3c5 e6c5 f2c5 b8b5 c5a3 c7b6 g1h1 b5b2 d1b1 b2b1 e1b1 b6f2 c2e4 c6e4 f3e4 f2c2 b1c1 c2e4 f1g3 e4e3 c1f1 e3b6 a3e7 b6c6"
"1239370"	"CZE-chT2a 0405"	"Czech Republic"	"2004.10.17"	"1.1"	"Novak, Pavel"	"Pinc, Miroslav"	"1-0"	2338	2212	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 e7e6 c1e3 a7a6 d1e2 d8c7 c4b3 f8e7 e1c1 e8g8 g2g4 b7b5 g4g5 c6d4 d1d4 f6d7 h2h4 d7c5 h4h5 f7f5 e4f5 f8f5 h1g1 c5b3 a2b3 d6d5 e2d2 b5b4 c3e2 c8b7 c1b1 a8f8 g5g6 h7h6 e3h6 f5h5 h6f4 e6e5 d4d5 b7d5 d2d5 g8h8 g1h1 h5h4 h1h4 e7h4 d5h1 c7d8 f4g3 d8g5 g3h4 g5h6 h1e4 f8e8 h4g3 h6h5 f2f4 e8d8 f4e5 h8g8 b1a2 d8e8 e2d4 a6a5 e5e6 h5c5 e4h4"
"1599247"	"Frankfurt-ch"	"Frankfurt"	"2006.05.08"	"3"	"Krueger, Manfred"	"Adair, Robin"	"0-1"	1184	1797	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4c6 b7c6 c1d2 f8b4 f2f3 e8g8 a2a3 b4c3 d2c3 f6e4 g2g3 e4c3 b2c3 d7d5 f1g2 c8a6 d1d2 f7f5 f3f4 e5f4 d2f4 d8e7 e1f2 e7e2 f2g1 e2c2 f4d4 a8e8 g2f3 a6e2 d4f2 c2c3 g1g2 e2f3 f2f3 c3d2 g2h3 f8f6"
"2011682"	"EU-ch U18 17th"	"Sibenik"	"2007.09.16"	"3"	"Delorme, Axel"	"Nestorovic, Nikola"	"1/2-1/2"	2317	2424	NA	NA	NA	NA	"e2e4 c7c5 g1f3 a7a6 c2c3 e7e6 d2d4 d7d5 e4d5 e6d5 c1g5 g8f6 f1e2 c5c4 b1d2 f8e7 d2f1 e8g8 f1e3 c8e6 e1g1 b8c6 f3e5 h7h6 g5f6 e7f6 f2f4 f6e7 g1h1 d8b6 d1d2 a8d8 f4f5 e6c8 e5g4 e7g5 f5f6 c8g4 e2g4 f8e8 f1f3 g7f6 d2f2 g5e3 f3e3 e8e3 f2e3 g8g7 e3e2 b6c7 a1e1 c7f4 e1f1 f4d6 f1e1 d6f4 e1f1 f4d6 f1e1 d6f4 g2g3 f4d6 g4f5 d8h8 h1g2"
"307176"	"St Petersburg op"	"St Petersburg"	"2001.??.??"	"4"	"Ivanov, Michail"	"Sivokho, Sergey V"	"0-1"	2077	2478	NA	NA	NA	NA	"c2c4 c7c5 b1c3 b8c6 g1f3 g8f6 d2d4 c5d4 f3d4 e7e6 g2g3 d8b6 d4b3 c6e5 e2e4 f8b4 d1e2 d7d6 c1d2 e8g8 f2f4 e5c6 e1c1 e6e5 f4f5 c6d4 e2d3 c8d7 b3d4 e5d4 c3d5 f6d5 e4d5 b4d2 d1d2 f8e8 f1h3 a8c8 b2b3 b6a5 c1b2 b7b5 h1c1 b5c4 c1c4 c8c4 b3c4 a5b4 b2c1 d7a4 h3g4 e8e1 g4d1 b4c3 d3c3 d4c3 d2c2 h7h5 c2c3 e1d1 c1b2 d1d2 b2a3 d2c2 c3c2 a4c2 a3b4 c2f5 b4b5 g8f8 b5c6 f8e7 a2a4 f5d7"
"753339"	"Palma de Mallorca-chT"	"Palma de Mallorca"	"2003.??.??"	"2"	"Ruiz Porres, Rafael"	"Llado Llompart, Sebastian"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 c2c4 d7d5 c4d5 c6d5 e4d5 g8f6 g1f3 g7g6 f1b5 c8d7 b5c4 f8g7 e1g1 e8g8 b1c3 d7g4 h2h3 d8c7 d2d3 g4f3 d1f3 a7a6 f1e1 f6e8 c1f4 e8d6 a1c1 c7d8 f4g5 f8e8 c1c2 b8d7 c2e2 d7f6 g5f6 g7f6 c3e4 f6g7 e4d6 d8d6 c4b3 a8c8 e2c2 c8c2 b3c2 e8c8 c2b3 g7b2 f3e2 b2a3 e2e4 a3b4 e1d1 c8c7 e4f3 b7b5 d1b1 c7c3 f3e4 c3c7 b3d1 b4a5 d1f3 a5b6 d3d4 c7c4 b1d1 g8f8 a2a3 d6a3 d5d6 a3d6"
"64098"	"JBLN Ost 0001"	"Germany"	"2000.11.25"	"?"	"Freitag, Dietmar"	"Goldammer, Anne"	"1/2-1/2"	1641	1908	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 g6d3 d1d3 e7e6 e1g1 g8f6 c1g5 f8e7 a1d1 d8c7 f3e5 d7e5 d4e5 a8d8 d3e2 f6d5 g5e7 d5e7 d1d8 e8d8 f1d1 d8c8 e2d2 e7g6 f2f4 h8d8 d2d8 c7d8 d1d8 c8d8 g3e2 f7f6 e5f6 g7f6 g1f2 d8d7 f2e3 g6e7 a2a3 c6c5 g2g3 b7b5 e3d2 e7d5 e2c3 d5c3 d2c3 d7d6 b2b4 h7h5 c3d3 c5b4 a3b4 d6d5 c2c3"
"1322167"	"EST-chT 20th"	"Tallinn "	"2005.03.18"	"2"	"Vooremaa, Andres M"	"Kulaots, Kaido"	"1/2-1/2"	2255	2572	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 c7c6 e1g1 d7d5 f3e5 f6d7 e5d7 b8d7 c4d5 c6d5 d2c3 h7h5 h2h3 f7f5 b1d2 h5h4 g3h4 e7h4 c3b4 h4f6 d2f3 g7g5 f1e1 d7f8 b4f8 e8f8 d1c1 d8e7 c1e3 f8g7 a1c1 a8c8 g2f1 h8g8 c1c8 g8c8 e1c1 c8c1 e3c1 g7g6 e2e3 a6f1 g1f1"
"639899"	"Recklinghausen op 13th"	"Recklinghausen"	"2002.08.21"	"5"	"Scholz, Bodo"	"Gutowski, Andre"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1e2 h7h6 e2f4 g6h7 b2b3 g8f6 c1b2 e7e6 f1d3 h7d3 d1d3 f8d6 f4e2 b8d7 e1g1 d8c7 c2c4 e8c8 c4c5 d6g3 d3g3 c7g3 e2g3 h8g8 a2a4 h6h5 g3e2 f6d5 b2c1 g7g5 a4a5 a7a6 c1d2 e6e5 b3b4 h5h4 f1c1 e5e4 b4b5 c8c7 b5a6 b7a6 c1b1 f7f5 b1b3 f5f4 a1b1 d8b8 e2c3 d5c3 d2c3 b8b3 b1b3 g8b8 b3b8 c7b8 h2h3 d7f6 c3d2 f6d5 g1f1 b8c8 g2g3 h4g3 f2g3 e4e3 d2e1 f4f3 h3h4 g5h4 g3h4 c8d7 h4h5 d7e6 h5h6 e6f7 e1h4 d5f4 h6h7 f7g7 h7h8Q g7h8 h4g5 f4d5 g5e3 d5e3 f1f2 e3d5 f2f3 h8g7 f3e4 g7f6 e4d3 f6f5 d3c4 f5e4 c4b3 e4d4 b3a3 d4c5 a3a4 c5c4"
"1918365"	"EU Union-ch 3rd"	"Arvier"	"2007.06.15"	"1"	"De Marco, Walter"	"Moser, Eva"	"0-1"	1992	2405	NA	NA	NA	NA	"g1f3 e7e6 b2b3 f7f5 c1b2 g8f6 e2e3 b7b6 f1e2 c8b7 c2c4 f8e7 e1g1 e8g8 b1c3 d8e8 c3b5 b8a6 d2d4 g8h8 a1c1 d7d6 a2a3 e8g6 f3e1 g6h6 e1c2 b7e4 e2f3 c7c6 b5c3 d6d5 d1e2 e7d6 g2g3 e4f3 e2f3 a8e8 c2e1 g7g5 e1d3 a6b8 c4c5 d6c7 c5b6 a7b6 c3b5 h6g7 b5c7 g7c7 d3e5 c7b7 b3b4 b6b5 c1c2 f6d7 e5d7 b8d7 f1c1 e8c8 f3h5 g5g4 h5h6 f8f6 h6f4 d7b8 f4d6 b7c7 d6c5 c7b7 c5d6 h8g7 g1g2 g7f7 g2f1 f6g6 f1g2 g6g8 c2c3 b7e7 d6c5 c8c7 c3c2 c7a7 c2c3 h7h5 c3c2 a7a6 c5e7 f7e7 f2f3 g4f3 g2f3 e7d6 c2g2 b8d7 h2h3 d7f6 c1g1 a6a7 g1c1 f6e4 c1a1 a7g7 a1g1 e4g5 f3e2 g5h3 g1h1 g7g3 g2g3 g8g3 b2c3 f5f4 c3e1 g3e3 e2d2 h3g5 d2c2 g5f3 e1c3 h5h4 h1f1 h4h3 c3d2 f3d2 c2d2 h3h2 f1h1 e3a3 d2e2 a3b3 e2f2 b3b4"
"609689"	"Sakharov Memorial op 1st"	"Kiev"	"2002.07.15"	"9"	"Levenko, Andrey"	"Kazarian, Georgy"	"0-1"	NA	2133	NA	NA	NA	NA	""
"1981804"	"Kolobrzeg op"	"Kolobrzeg"	"2007.08.19"	"3"	"Hetman, Radoslaw"	"Robak, Zbigniew"	"0-1"	2018	2272	NA	NA	NA	NA	"e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 h2h3 g7g6 g1f3 f8g7 c2c4 d5b6 b1c3 e8g8 f1e2 b8c6 c4c5 b6d5 e1g1 e7e5 c1g5 d5c3 b2c3 f7f6 g5h4 e5e4 f3d2 g6g5 h4g3 f6f5 e2c4 g8h8 d1h5 c8d7 h3h4 g5g4 h5g5 d8g5 h4g5 f5f4 g3h4 a8e8 a1e1 d7f5 c4d5 e4e3 f2e3 f4e3 d2c4 e3e2 f1f2 c6d4 g1h1 d4b5 d5b7 b5c3 h4g3 f5e4 f2f8 e8f8 c5c6 g7d4 c4d2 e4d5 b7a6 f8e8 d2b3 d4b6 b3c1 e8e3 h1h2 d5c6 c1e2 c3e2 e1e2 e3e2 a6e2 c6d5 a2a3 h8g7 e2d3 c7c5 g3e5 g7g8 h2g3 c5c4 d3c2 b6c5 a3a4 c5b4 g3g4 d5g2 g4h5 g2f3 h5h4 b4e1 h4h3 f3e2 c2e4 e2d3 e4d5 g8f8 e5d4 a7a6 d4e3 c4c3 d5b3 f8g7 h3g4 g7g6 b3d5 e1d2 e3d4 c3c2 d5c6 d3f5 g4h4 d2e1"
"695735"	"Guernsey Holiday op"	"Guernsey"	"2002.10.22"	"3"	"Stoop, Michael"	"Ingram, Norman F"	"0-1"	1248	1128	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 e2e3 f8b4 c2c3 b4a5 f1d3 c7c5 e1g1 b8c6 b1d2 d7d5 d4c5 e6e5 d3e2 e5e4 f3d4 c6e5 h2h3 a5c7 d4b5 c7b8 b2b4 h7h5 b5d4 f6h7 e2h5 h7g5 f2f4 c8h3 f4e5 b8e5 g2h3 g5h3 g1g2 d8g5 d1g4 h8h5 g4g5 h3g5 d4f5 h5h2 g2g1 g5h3"
"1768771"	"Adana Ataturk op"	"Adana"	"2006.11.14"	"8"	"Gucin, Zafer"	"Bakr Jwan, J."	"0-1"	2107	2360	NA	NA	NA	NA	"e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 g1f3 b8c6 d2d4 c5d4 f1c4 d5b6 c4b3 e7e6 c3d4 d7d6 e5d6 d8d6 e1g1 f8e7 b1c3 e8g8 d1e2 a7a6 f1d1 c6b4 c3e4 d6d8 e4c5 b6d5 f3e5 b7b6 c5e4 c8b7 a2a3 b4c6 d1d3 a8c8 e5c6 c8c6 d3h3 c6c1 a1c1 d5f4 e2e3 f4h3 g2h3 g8h8 c1d1 f7f5 e4c3 f5f4 e3e6 f8f6 e6e2 f6g6 g1f1 f4f3 e2c4 e7d6 d4d5 b7c8 c3e4 c8h3 f1e1 d6f4 c4f1"
"1208130"	"HUN-chT2 Asztalos 0405"	"Hungary"	"2004.11.21"	"3"	"Bene, Zoltan"	"Forster, Tamas"	"1-0"	2084	2078	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 g1f3 g8f6 e4e5 f6d7 c2c3 b8c6 f1d3 d8b6 e1g1 c5d4 c3d4 c6d4 f3d4 b6d4 d2f3 d4b6 a2a3 d7c5 d3c2 a7a5 c1e3 b6d8 a1c1 c8d7 f3d4 a5a4 f2f4 g7g6 d1f3 d8b6 f3f2 b6b2 c1b1 b2a3 g2g4 a8c8 f4f5 g6f5 g4f5 c5d3 f2e2 d3b4 f5e6 h8g8 g1h1 d7e6 c2h7 g8g7 d4e6 f7e6 e2h5 e8d7 f1f7 g7f7 h5f7 f8e7 e3g5 b4d3 h7d3 a3d3 f7e7 d7c6 e7b7 c6c5 b7c8 c5d4 b1b4 d4e5"
"229251"	"Wch U10 Girls"	"Oropesa del Mar"	"2000.10.13"	"3"	"Bodnaruk, Anastasia"	"Robles Garcia, Claudia"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1e2 f8g7 e1g1 e8g8 c1e3 b8c6 d1d2 c8d7 a1d1 a8c8 f2f4 f6g4 d4c6 c8c6 e3d4 g7d4 d2d4 d8b6 c3d5 b6d4 d1d4 c6c2 d5e7 g8g7 e2g4 d7g4 d4b4 b7b6 f4f5 f8e8 h2h3 g4e2 f5f6 g7h6 f1f2 e2d3 f2c2 d3c2 b4c4 c2b1 h3h4 b1a2 c4a4 a2b1 a4a7 b1e4 a7a6 e8b8 g2g4 g6g5 h4h5 d6d5 a6b6 b8d8 b6d6 d8e8 d6d5 e8a8 g1f2 a8c8 d5e5 c8c2 f2e3 c2e2 e3e2 e4f3 e2d2 f3g4 b2b4 g4d7 e7g8 h6h5 e5e7 d7e6 e7e6 f7e6 f6f7 g5g4 f7f8Q"
"1609399"	"Neuilly Ernst Young Trophy"	"Neuilly"	"2006.05.13"	"3"	"Bourdonnais, Loic"	"Moncy, Charles"	"1-0"	2129	2376	NA	NA	NA	NA	"c2c4 e7e6 g2g3 g8f6 f1g2 d7d5 g1f3 d5c4 d1c2 b8d7 e1g1 d7b6 b2b3 c4b3 a2b3 f8e7 d2d4 e8g8 e2e4 c8d7 c1b2 a7a6 b1d2 d7b5 f1e1 a8c8 a1d1 c7c5 d4d5 e6d5 e4e5 f6e8 g2h3 b5d7 e5e6 d7e6 e1e6 f7e6 h3e6 g8h8 f3e5 e7f6 e5g6 h7g6 c2g6 f6g5 g6h5"
"1061507"	"Berlin-ch U14"	"Berlin"	"2004.02.05"	"5"	"Wilke, Friedrich"	"Hirsch, Thomas"	"1-0"	1339	1217	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 c8e6 e1g1 f8e7 d2d3 e8g8 a2a3 d8d7 c1d2 e6h3 c3d5 h3g2 d5e7 d7e7 g1g2 f7f5 d1b3 g8h8 b3b7 c6d4 f3d4 e5d4 d2b4 f8b8 b7b8"
"395446"	"FAOGBA-ch fin Superior"	"San Antonio de Padua"	"2001.07.17"	"3"	"Contessotto, Enrique"	"Restuccia, Francisco"	"1/2-1/2"	2129	2161	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 c7d6 b1c3 g7g6 c1e3 f8g7 a1c1 e8g8 b2b3 b8c6 d4d5 c6b8 f1e2 b8d7 f2f4 d7f6 g1f3 f6g4 e3d4 e7e5 d5e6 f7e6 d4g7 g8g7 d1d4 d8f6 d4f6 g4f6 c1d1 d6d5 g2g3 d5c4 e2c4 b6c4 b3c4 b7b6 f3e5 c8b7 e1g1 f8d8 c3b5 f6e8 g1f2 g7f6 f2e3 f6e7 a2a3 a7a6 b5d4 d8d6 d1d2 a8c8 f1d1 b7a8 g3g4 c8c5 d4b3 c5c8 e3f2 c8d8 f2g3 e8f6 d2d6 f6e4 g3h4 e4d6 d1d2 d8f8 d2d4 a8e4 c4c5 b6c5 b3c5 e4d5 c5a6 d6b5 d4a4 f8a8 h4g5 d5b7 a6c5 a8a4 c5a4 b5a3 g5h6 e7f6 h6h7 b7e4 g4g5 f6f5 e5g6"
"168790"	"Swidnica op-A"	"Swidnica"	"2000.??.??"	"1"	"Malaniuk, Vladimir P"	"Zyla, Janusz"	"1-0"	2570	2325	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 c7c5 f1g2 e8g8 e1g1 c5d4 f3d4 b8c6 d4c2 d7d6 b1c3 c8e6 b2b3 d8a5 c1d2 a5h5 e2e4 h5d1 a1d1 a7a5 c2e3 f6d7 e3d5 f8c8 d5f4 d7c5 c3d5 a8a6 d2e3 g6g5 f4e6 f7e6 g2h3 g8f7 f2f4 g5g4 h3g4 c6a7 e4e5 e6d5 g4c8 a7c8 e3c5 d6c5 d1d5 a6c6 d5d7 b7b6 f1d1 f7e6 d7b7"
"483433"	"DEN-chT 0102"	"Denmark"	"2001.11.17"	"3.5"	"Andreasen, Per Naesby"	"Bromann, Thorbjorn"	"0-1"	2274	2321	NA	NA	NA	NA	"d2d4 d7d5 c2c4 b8c6 c4d5 d8d5 e2e3 e7e5 b1c3 f8b4 c1d2 b4c3 d2c3 e5d4 g1e2 g8f6 e2d4 e8g8 f1e2 f6e4 d4c6 d5c6 c3d4 c6g6 e1g1 c7c5 d4e5 c8h3 e5g3 f8d8 d1a4 h3d7 e2b5 d7g4 a4a3 e4g3 h2g3 a7a6 b5a4 g6h5 a1c1 a8c8 a4c2 g4e2 f1e1 c8c6 c2e4 c6h6 f2f3 d8d2 a3a5 h5h1 g1f2 e2f1 a5d2 h1g2"
"1299756"	"Corus"	"Wijk aan Zee"	"2005.01.17"	"3"	"Short, Nigel D"	"Anand, Viswanathan"	"1/2-1/2"	2674	2786	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 h2h4 h7h5 c2c4 e7e6 b1c3 f8e7 c4d5 c6d5 f1d3 f5d3 d1d3 b8c6 g1f3 a8c8 g2g3 e7b4 c1d2 g8e7 a2a3 b4c3 d2c3 e7f5 e1g1 d8b6 f1d1 a7a6 g1g2 c8c7 d3d2 e8d7 a3a4 a6a5 d1b1 h8c8 d2g5 c8h8 g5d2 h8c8 d2g5 c8h8"
"1824086"	"Budapest FS02 IM-B"	"Budapest"	"2007.02.11"	"9"	"Weiler, Wolfgang"	"Lengyel, Bela"	"0-1"	2149	2323	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 d1c2 b8c6 a2a3 d8a5 a1c1 c5e7 c2a4 a5a4 c3a4 c8d7 a4c3 f8c8 c4d5 f6d5 c3d5 e6d5 f3e5 c6e5 c1c8 a8c8 f4e5 d7a4 g2g3 c8c1 e1d2 c1c2 d2d3 c2f2 f1h3 a4c2"
"1783855"	"Oslo ASKO op"	"Oslo"	"2006.11.25"	"2"	"Olsen, Andrei"	"Fjellengen, Bard"	"0-1"	1487	1654	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 c1e3 g8e7 g1f3 e7f5 f1d3 c5d4 c3d4 d8b6 d3f5 b6b2 b1d2 e6f5 e1g1 f8e7 d2b3 b2a3 f1e1 e8g8 f3d2 c8e6 d2b1 a3b4 a2a3 b4b6 b1c3 b6d8 d1d3 a8c8 e1b1 a7a6 f2f4 b7b5 b1f1 c6a5 b3a5 d8a5 e3d2 a5b6 c3e2 c8c4 f1b1 f8c8 g1h1 g7g6 b1b3 a6a5 g2g3 b5b4 a3b4 e7b4 a1b1 c8b8 d2b4 c4b4 b3b4 a5b4 d3b3 b6b5 b1b2 b5c4 b3d1 e6d7 b2c2 d7a4"
"961482"	"AUT-chT2O 0304"	"Austria"	"2003.12.08"	"7.4"	"Plank, Franz"	"Bachmayer, Josef"	"1-0"	2236	2170	NA	NA	NA	NA	"d2d4 f7f5 b1c3 g8f6 c1g5 d7d5 e2e3 e7e6 f1d3 f8e7 g1f3 b8d7 c3e2 f6e4 g5e7 d8e7 a2a3 e8g8 c2c4 c7c6 a1c1 g8h8 d3b1 g7g5 f3d2 d7f6 d2e4 f5e4 e2g3 c8d7 e1g1 g5g4 f2f3 g4f3 g2f3 e4f3 f1f3 e7g7 b1d3 d7e8 g1h1 e8g6 d1c2 g6d3 c2d3 f6g4 c1f1 f8f3 f1f3 a8f8 d3f1 f8f3 f1f3 g4f6 c4d5 c6d5 g3h5 f6h5 f3h5 g7f6 h1g2 h8g7 h5g4 g7f7 g2g3 f7e7 g4h5 f6g7 g3f4 e7d7 h5g5 g7f8 f4g4 f8f7 h2h4 d7c6 h4h5 f7f2 g5e5 f2g2 g4h4 c6d7 b2b3 a7a6 e5f4 d7c6 f4e5 c6d7 a3a4 b7b5 e5f4 d7c6 f4g5 g2h2 h4g4 h2g2 g4f4 g2h2 f4f3 h2h1 f3e2 h1h2 e2e1 h2h1 e1d2 h1b1 g5e5 b1b2 d2e1 b2b3 e5e6 c6c7 e6e7 c7c8 e7e8 c8c7 e1f2 a6a5 e8e7 c7b8 e7f8 b8b7 f8g7 b7b6 g7h6 b6b7 h6h7 b7b6 h7g6 b6b7 h5h6 b5a4 h6h7 b3b2 f2f3 b2c1 g6f7 b7b6 f7e6"
