"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"155717"	"Westpfalz op"	"Mehlingen"	"2000.06.25"	"7"	"Meinhardt, Roland"	"Schmitt, Anton"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 e2e3 b7b6 f1d3 c8b7 b1d2 f8e7 b2b3 e8g8 c1b2 c7c5 c2c4 d7d5 c4d5 b7d5 d1c2 g7g6 e3e4 d5b7 e4e5 f6d5 a2a3 b8c6 d4c5 e7c5 d2e4 c5e7 a1d1 a8c8 c2d2 f7f5 e4g5 e7g5 f3g5 d8e7 b3b4 f8d8 d3c4 g8h8 g5f3 d5b4 d2e2 d8d1 e2d1 c8d8 d1e2 b4d5 c4d5 d8d5 e1g1 e7d8 h2h4 h7h6 e2e3 h8h7 b2c1 d8f8 g2g3 f8g7 c1b2 b7a6 f1c1 d5d3 e3f4 g7d7 c1c2 a6b7 b2c1 d7g7 c2d2 d3f3 f4f3 c6e5 f3e3 e5f3 g1f1 f3d2 c1d2 b7a6 f1e1 g6g5 d2c3 g7b7 f2f3 b7d5 h4g5 h6h5 e3e5 d5e5 c3e5 h7g6 f3f4 a6c4 e1d2 a7a5 d2c3 c4e2 c3d4 b6b5 d4c5 a5a4 c5d6 e2c4"
"1139817"	"Ljubljana op 15th"	"Ljubljana"	"2004.07.13"	"6"	"Razinger, Igor"	"Krstic, Uros"	"0-1"	2086	2366	NA	NA	NA	NA	"d2d4 d7d6 c2c4 e7e5 d4e5 d6e5 d1d8 e8d8 g2g3 b8c6 g1f3 f8d6 f1g2 f7f6 e1g1 c8e6 b1d2 g8h6 b2b3 h6f7 c1b2 a7a5 f1d1 d8c8 a2a3 d6e7 a1c1 h8d8 g1f1 a8a6 f1e1 a6b6 e2e3 c6b8 g2f1 b8a6 c1c3 a6c5 b2c1 f6f5 f1e2 g7g5 a3a4 g5g4 f3g1 f7g5 e1f1 e5e4 c1a3 g5f3 d2f3 e4f3 d1d8 c8d8 e2d1 b6d6 d1f3 g4f3 g1f3 d6d3 c3d3 c5d3 a3e7 d8e7 f3d2 d3c5 f2f3 c5b3"
"129093"	"LTU-ch"	"Vilnius"	"2000.03.30"	"6"	"Sulskis, Giedrius"	"Jatautis, Donatas"	"1-0"	2223	2155	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 d4e5 d6e5 d1d8 f8d8 c1g5 d8e8 c3d5 f6d5 c4d5 c7c6 e2c4 b7b5 c4b3 c8b7 e1c1 b8d7 d5d6 a7a5 a2a3 g7f8 g5e3 h7h6 h2h4 a8d8 g2g4 d7f6 g4g5 f6e4 d6d7 e8e7 e3b6 d8d7 d1d7 e7d7 f3e5 d7e7 e5g6 e7e8 g6f8 e8f8 g5g6 c6c5 b3f7 g8g7 b6a5 b5b4 a5c7 g7f6 h1g1"
"340345"	"POL-ch 58th"	"Warsaw"	"2001.03.20"	"3"	"Krasenkow, Michal"	"Bartel, Mateusz"	"1-0"	2658	2392	NA	NA	NA	NA	"g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 e2e4 e7e6 g2g3 d7d5 e4e5 f6e4 f1g2 f7f5 c4d5 e6d5 d2d3 e4c3 b2c3 f8e7 h2h4 c8e6 f3g5 d8d7 c1f4 e8c8 a1b1 e7g5 h4g5 c5c4 d3c4 d5c4 d1d6 d7e8 d6c5 d8d3 e1g1 e8d7 g2c6 d7c6 c5a7 c8c7 f4e3 c6a6 a7c5 a6c6 c5a5 c7b8 a5a7 b8c7 b1b6"
"1693254"	"Anapa op"	"Anapa"	"2006.09.??"	"?"	"Ganizhev, Maxim"	"Bichevoi, Aleksandr"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g2g3 f8e7 f1g2 d5e4 d3e4 e8g8 g1f3 b8c6 e1g1 e6e5 d2c4 d8d1 f1d1 c8g4 h2h3 g4f3 g2f3 a8d8 c1e3 a7a6 c2c3 h7h6 g1f1 d8d1 a1d1 f8d8 d1d8 e7d8 e3c5 f6d7 c5a3 f7f6 f3g4 d7f8 g4c8 b7b5 c4e3 a6a5 c8b7 c6e7 e3d5 e7d5 b7d5 g8h8 a3f8 h8h7"
"1608719"	"Skovlunde U20 op"	"Skovlunde"	"2006.05.12"	"5"	"Nielsen, Jan Mose"	"Smith, Axel"	"0-1"	2101	2105	NA	NA	NA	NA	"d2d4 e7e6 e2e4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 c5d4 a3b4 d4c3 d1g4 g8e7 g4g7 h8g8 g7h7 b8c6 g1f3 d8c7 f1b5 g8g2 b2c3 c8d7 e1f1 g2g8 c1f4 d5d4 a1a3 d4c3 a3c3 c7b6 b5e2 b6b4 f4d2 b4b1 d2e1 b1b6 h2h4 e8c8 h7f7 e7d5 c3b3 b6c7 h1g1 g8f8 f7g7 d5f4 e1d2 f4e2 f1e2 f8f3 e2f3 c6d4 f3g2 d4b3 c2b3 d7c6 g2h2 c7g7 g1g7 d8d2 g7f7 c6e8 f7f8 c8d7 h2g3 d2d3 g3g4 d3b3 g4g5 b3h3 f8f4 b7b5 g5f6 h3d3 h4h5 e8h5 f4h4 d3f3 f6g7 h5e8 h4b4 d7e7 b4b2 a7a5"
"1202960"	"Boskovic Memorial"	"Bijelo Polje"	"2004.09.25"	"9"	"Aldea, Laurentiu Ioan"	"Abramovic, Bosko"	"1/2-1/2"	2378	2466	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f7f6 d2d4 e5d4 f3d4 c6c5 d4b3 d8d1 f1d1 c8g4 f2f3 g4e6 b1c3 f8d6"
"1008979"	"AZE-ch U18"	"Baku"	"2004.01.29"	"?"	"Mammadov, Oktay"	"Balajaev, Q."	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3e1 f6d7 e1d3 f7f5 c1d2 d7f6 f2f3 a7a6 c4c5 f5f4 a2a4 g6g5 a4a5 h7h5 c5d6 c7d6 d3f2 f8f7 c3a4 g7f8 a4b6 a8b8 a1c1 f6d7 b6c8 b8c8 b2b4 d7f6 d1b3 e7g6 c1c8 d8c8 f1c1 f7c7 c1c7 c8c7 b3c3 c7d7 c3c4 g5g4 f2d1 g4f3 e2f3 g6h4 d1c3 d7g7 c4d3 f6g4 d2e1 h4f3 d3f3 g4e3 e1d2 e3c4 f3e2 f4f3 e2f2 c4d2 f2d2 f3g2 d2g2 g7g2 g1g2 f8h6 c3b1 g8f7 g2g3 h6c1 g3h3 f7f6 h3h4 f6g6 h2h3 g6h6 h4g3 h6g5 h3h4 g5f6 g3f3 f6e7 f3e2 e7d7 e2d3 c1f4 b1d2 f4g3 d2f3 d7c7 d3c4 b7b6 c4b3 g3f2 b3c3 b6a5 b4a5 c7d7 c3d3 d7e7 d3c4 e7f6 c4d3 f2c5 d3c4 c5e3"
"1916464"	"Bayern-ch Seniors 19th"	"Schloss Schney"	"2007.06.13"	"2"	"Klose, Hans Peter"	"Kahler, Kurt"	"1/2-1/2"	1467	1702	NA	NA	NA	NA	"e2e4 e7e6 d2d3 f8c5 g1f3 g8e7 d3d4 c5b6 g2g3 e8g8 f1g2 d7d5 e4d5 e6d5 e1g1 c8g4 h2h3 g4f5 c1e3 c7c6 b1d2 b8d7 f3h4 b6c7 h4f5 e7f5 d1f3 g7g6 c2c3"
"1410218"	"Pardubice op-A"	"Pardubice"	"2005.07.26"	"5"	"Shetty, Rahul"	"Sakovich, Igor"	"1-0"	2367	2248	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5e7 b1c3 d7d6 f2f4 b8d7 d1f3 d8c7 c1d2 g8f6 g2g4 g7g6 g4g5 f6h5 c3e2 f7f6 e2g3 h5g3 h2g3 f6g5 e4e5 d7f8 e1c1 c8d7 e5d6 e7d6 f4g5 d7c6 d3e4 a8c8 d2c3 h8g8 e4c6 b7c6 d1d3 d6e5 h1d1 g8g7 b3c5 g7f7 f3e2 f7e7 d3f3 c7a7 c5e4 f8d7 e2d2"
"603455"	"VIE-ch U15"	"Vietnam"	"2002.08.02"	"7"	"Nguyen, Ngoc Phung"	"Nguyen, Minh Thanh"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d6 b1c3 g8f6 f1e2 g7g6 e1g1 f8g7 c1e3 e8g8 d1d2 a7a6 a1d1 d8c7 f2f4 f6g4 c3d5 c7d8 d4c6 b7c6 e3b6 d8d7 e2g4 d7b7 g4c8 f8c8 d5e7 b7e7 d2d6 e7e4 c2c3 a8b8 d6c5 e4c2 d1b1 c2a4 c5f2 a4a2 f4f5 a2b3 b6c5 g7c3 f5g6 f7f6 g6h7 g8f7 b2c3 b3b1 f2f6"
"1968416"	"Kaluga Tsiolkovsky Memorial op"	"Kaluga"	"2007.08.07"	"5"	"Fedosov, Yury"	"Fedorov, Oleg"	"1/2-1/2"	2060	2222	NA	NA	NA	NA	"d2d4 d7d5 b1c3 c7c5 e2e4 d5e4 d4c5 d8d1 c3d1 e7e6 d1c3 f7f5 f2f3 e4f3 g1f3 f8c5 c1f4 a7a6 f1c4 b8c6 e1c1 h7h6 h1e1 e8f7 f3e5 c6e5 e1e5 c5b6 e5f5 g8f6 f4g3 h8d8 f5f1 d8d1 c1d1 f7e7"
"377781"	"GER-ch U14 Girls"	"Willingen"	"2001.??.??"	"4"	"Reiske, Anne"	"Gudzik, Georgina"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 h7h6 b1c3 g8f6 c1e3 c5b6 h2h3 d7d6 d1d2 c8e6 c4b5 b6a5 d2e2 a7a6 b5a4 b7b5 a4b3 e6b3 a2b3 d6d5 e4d5 f6d5 e3d2 a5c3 d2c3 e8g8 e1g1 f7f6 f1e1 d8d7 e2e4 c6e7 d3d4 b5b4 c3d2 e5d4 f3d4 c7c5 d4e6 f8f7 e6c5 d7b5 e4c4 b5b6 a1a6 a8a6 c5a6 b6c6 d2b4 d5b6 c4c6 e7c6 e1e6 c6b4 a6b4 b6d7 b4d3 d7f8 e6d6 f7c7 c2c4 f8d7 g1f1 g8f8 d6d5 f8e8 c4c5 e8d8 b3b4 d8c8 b4b5 g7g6 b5b6 c7c6 b6b7 c8c7 d5d7"
"973770"	"Gdansk-ch 5th"	"Gdansk"	"2003.11.18"	"8"	"Bugalski, Michal"	"Koc, Przemyslaw"	"0-1"	2184	2338	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 d7d6 c1e3 a8b8 d1d2 b7b5 g1e2 c6d4 e1g1 e7e6 f2f4 g8e7 a1e1 e8g8 c3d1 b5b4 e2c1 d8c7 c2c3 b4c3 b2c3 d4c6 g3g4 f7f5 g4f5 g6f5 c1b3 c6a5 b3a5 c7a5 f1f3 c8d7 f3g3 g8h8 d3d4 d7a4 d4c5 d6c5 d2d6 e7g6 e4f5 e6f5 g3h3 g7f6 d6e6 c5c4 h3h5 b8e8 h5f5 e8e6 f5a5 a4d1 f4f5 e6e3 e1e3 g6f4 a5a7 f8g8 e3g3 f4e2 g1f2 e2g3 h2g3 g8c8 a7a8 c8a8 g2a8 d1c2 a8d5 c2d3 f2e3 f6c3 a2a4 h8g7 g3g4 g7f6 a4a5 c3a5 e3d4 a5b6 d4c3 f6g5 d5e6"
"575204"	"Kokkola We KokkSK op"	"Kokkola"	"2002.??.??"	"2"	"Lardot, Derik"	"Sihvonen, Tuomo"	"1-0"	2011	NA	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 g1f3 c8g4 f1e2 c5d4 c3d4 e7e6 b1c3 f8b4 c1d2 b4c3 d2c3 b8c6 h2h3 g4h5 e1g1 e8g8 g2g4 h5g6 f3e5 f6e4 e2c4 d5d8 e5c6 b7c6 d1f3 d8h4 g1h2 g8h8 c4d3 e4g5 f3e3 f7f5 e3g3 f5g4 g3h4 g5f3 h2g3 f3h4 d3g6 h4g6 h3g4 g6f4 a1e1 a8e8 e1e4 f4d5 f1e1 f8f6 f2f4 e8f8 c3d2 g7g5 e4e6 d5f4 e6f6 f8f6 e1e4 f4e6 d2c3 h8g8 e4e5 g8f7 d4d5 c6d5 e5d5 f6f1 d5d7 f7g8 d7a7 e6f4 a7g7 g8f8 g7g5"
"1597271"	"RUS-chT2 13th"	"Sochi"	"2006.04.25"	"6"	"Evdokimov, Alexander A"	"Rustemov, Alexander"	"1-0"	2486	2565	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 b8d7 c1f4 d5c4 e2e3 d7b6 f3e5 f8b4 f1c4 f6d5 e1g1 b4c3 b2c3 d5f4 e3f4 b6c4 d1a4 c8d7 a4c4 e8g8 f1e1 d7e8 e1e3 a8c8 c4b3 b7b6 a1d1 d8d6 d4d5 e6d5 d1d5 d6e6 f4f5 e6f6 e5g4 f6h4 f5f6 e8c6 f6g7 f8d8 d5f5 c6d5 b3a4 d5c6 a4b3 c6d5 f5d5 h4g4 h2h3 g4g6 b3c4 d8d5 c4d5 g6d6 d5g5 h7h6 g5f5 c8d8 e3g3 c7c5 g1h2 b6b5 f2f4 a7a5 f5e4 b5b4 e4c4 d6d5 c4a6 d5d6 a6a5 d8b8 c3b4 c5b4 a5f5 b8e8 f5b5 e8b8 b5c4 b8d8 g3b3 g8g7 c4b4 d6f6 b3g3 g7h7 b4e4 h7h8 a2a4"
"1965032"	"Riazan op"	"Riazan"	"2007.08.??"	"?"	"Madorsky, Felix"	"Lobastov, Sergei"	"1-0"	2073	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 f2f3 f8g7 e2e4 d7d6 g1e2 e8g8 c1e3 e7e5 d1d2 e5d4 e2d4 b8c6 b1c3 c6d4 e3d4 c8e6 f1e2 c7c6 a1d1 d8a5 e1g1 a8d8 c3d5 a5d2 d5f6 g7f6 d1d2 f6d4 d2d4 d8d7 f1d1 f8d8 f3f4 d6d5 e4d5 c6d5 e2f3 d5c4 d4d7 d8d7 d1d7 e6d7 f3b7 d7e6 a2a3 g8g7 g1f2 g7f6 f2e3 f6f5 b7e4 f5g4 e4f3 g4h4 e3d4 g6g5 f4g5 h4g5 f3e2 f7f5 e2c4 e6c8 c4d5 g5f4 d5c6 h7h5 b2b4 h5h4 b4b5 f4g4 d4e5 f5f4 c6f3 g4g5 h2h3 c8d7 a3a4 d7e8 e5e6"
"396906"	"Smith & Williamson YM-B 11th"	"Witley"	"2001.07.21"	"11"	"Kelly, Alexandra"	"Khoo, Teresa"	"0-1"	1672	1688	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 f1b5 c6d4 b5c4 g7g6 g1f3 f8g7 e1g1 d7d6 h2h3 c8d7 f1e1 e7e6 d2d3 g8e7 f3d4 c5d4 c3b5 d8b6 b5a3 e8g8 c4b3 b6c5 d1g4 b7b5 a3b1 a7a5 c2c3 a5a4 b3d1 d4c3 c1e3 c3b2"
"1548231"	"Keres Memorial (Women)"	"Tallinn"	"2006.01.10"	"4"	"Batyte, Daiva"	"Bashkite, Viktoria"	"0-1"	2162	2217	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 c7c6 f1e2 d8a5 c1d2 a5b6 e4e5 f6d5 g1f3 d5c3 d2c3 d6d5 f3g5 h7h6 g5f3 c8g4 h2h3 g4f3 e2f3 e7e6 a2a3 c6c5 e1g1 b8c6 d4c5 f8c5 b2b4 c5d4 c3d4 b6d4 b4b5 d4d1 a1d1 c6a5 f3e2 a8c8 e2d3 a5c4 f1e1 e8e7 d1b1 c8c7 a3a4 h8c8 b1b3 g7g5 g1h2 b7b6 e1e2 c4a5 b3b4 a5c4 b4b3 c8f8 g2g3 f7f6 e5f6 f8f6 b3b1 e7d6 b1b4 c4e5 a4a5 c7c3 a5b6 a7b6 b4b1 e5d3 c2d3 d6c5 h2g2 c5d4 b1e1 c3d3 e2e6 d3f3 e6f6 f3f6 e1c1 d4e5 c1e1 e5d6 e1c1 d6d7 c1c3 f6d6 g2f3 d7e6 c3e3 e6f6 e3d3 f6e5 d3c3 d5d4 c3c8 d4d3 c8c1 e5d4 c1c6 d6d5 c6b6 d3d2 f3e2 d4c5"
"948969"	"Silla-chB"	"Silla"	"2003.11.01"	"4"	"Sanchez Mejias, Enrique"	"Montanana Gonzalez, Javier"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 d7d5 d2d3 d5e4 b1c3 g8f6 d3e4 d8d1 c3d1 f6e4 f1d3 e4c5 g1f3 c8g4 d1e3 g4f3 g2f3 b8c6 c1d2 c6e5 f3f4 e5d3 c2d3 c5d3 e1f1 d3f4 e3c4 e8c8 d2f4 d8d4 f4e3 d4c4 e3a7 b7b6 b2b3 c4d4 h1g1 c8b7 a7b6 b7b6 a2a4 d4d2 g1g5 f7f6 g5b5 b6c6 b3b4 e7e6 a1c1 c6d7 f1e1 d2b2 a4a5 b2b4 c1b1 b4a4 b1d1 d7c8 e1f1 f8b4 d1d4 c7c5 d4d6 a4a5 b5a5 b4a5 d6c6 c8d7 c6c5 a5b6 c5c2 h8c8 c2d2 d7e7 d2b2 b6d4 b2b3 c8c1 f1e2 c1c2"
"216282"	"Parana-ch Absoluto"	"Curitiba"	"2000.??.??"	"7"	"Quintiliano Moura, Paulo Henrique"	"Hollanda, Roberto Atayde"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 g1f3 g8f6 b1c3 g7g6 d2d3 f8g7 c1g5 e8g8 f1e2 h7h6 g5e3 e7e5 d1d2 f6g4 e1g1 g4e3 f2e3 c7c6 d3d4 b8d7 f1f2 b7b5 a1f1 c8b7 e2d3 d8c7 d2e2 b5b4 c3d1 a7a5 d3c4 d6d5 e4d5 c6d5 c4b5 d7f6 b2b3 f6e4 d1b2 e4f2 e2f2"
"552753"	"Tula Suetin Memorial op"	"Tula"	"2002.??.??"	"8"	"Kuporosov, Viktor"	"Kharlov, Andrei"	"1/2-1/2"	2473	2638	NA	NA	NA	NA	"g1f3 d7d5 g2g3 g8f6 f1g2 g7g6 c2c4 d5d4 b2b4 f8g7 c1b2 d4d3 e1g1 b8c6 b4b5 c6b4 a2a3 d3e2 d1e2 b4d3 b2c3 e8g8 a3a4 f8e8 f3e5 d3e5 c3e5 f6h5 a1a3 g7e5 e2e5 a7a6 d2d4 h5g7 f1d1 c8g4 d1d2 d8c8 b1c3 g4e6 c3d5 e6d5 e5d5 a8b8 a3e3 c7c6 d5c5 g7e6 c5a3 c6b5 c4b5 c8d8 a3b2 a6b5 a4b5 d8d6 h2h4 e8d8 d4d5 e6g7 d2e2 d8e8 g2e4 b8c8 g1g2 c8c4 e4f3 c4b4 e3b3 b4b3 b2b3 g7f5 b3c4 d6b6 e2b2 f5d6 c4e2 b6c5 b2b3 d6f5 b3b2 f5d4 e2e3 b7b6 f3e4 e8c8 h4h5 d4b5 h5g6 h7g6 e4g6 c5e3 f2e3 b5c3 g6f5 c8b8 e3e4 b6b5 b2b4 b8b7 g2f3 g8g7 f3f4 b7c7 g3g4 c7c5 f4e5 c3e2 b4b2 e2c1 e5d4 c5c4 d4e3 b5b4 e4e5 c4c3 e3f4 c3c4 f4e3 g7f8 g4g5 c4c3 e3f4 c1b3 g5g6 c3c4 f4e3 b3c5 g6f7 f8f7 b2c2 c4c2 f5c2 b4b3 c2f5 b3b2 e3d2 c5a4 d2c2"
"1814940"	"Marianske Lazne GM"	"Marianske Lazne"	"2007.01.25"	"8"	"Zawadzka, Jolanta"	"Shkapenko, Pavel"	"1/2-1/2"	2350	2382	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 f8b4 a2a3 b4c3 b5c3 d7d5 e4d5 e6d5 f1d3 e8g8 e1g1 d5d4 c3e2 c8g4 c1g5 f8e8 f1e1 d8d6 d1d2 g4e2 e1e2 e8e2 d2e2 a8e8 e2d2 c6e5 h2h3 h7h6 g5f4 d6b6 f4e5 e8e5 d2b4 f6d5 b4b6 d5b6 g1f1 b6a4 b2b3 a4c3 a1e1 e5e1 f1e1 g8f8 e1d2 c3b1 d2c1 b1a3 c1d1"
"516762"	"POL-ch U18"	"Bartkowa"	"2002.??.??"	"?"	"Plicner, Adam"	"Barglowski, Filip"	"0-1"	NA	2287	NA	NA	NA	NA	"f2f4 d7d5 g1f3 g7g6 g2g3 f8g7 f1g2 g8f6 e1g1 c8g4 d2d3 e8g8 h2h3 g4f3 g2f3 b8d7 e2e4 d5e4 d3e4 e7e5 f4f5 g6f5 e4f5 e5e4 f3g2 d8e7 b1c3 e7c5 g1h1 a8e8 g3g4 e4e3 d1e2 d7b6 g4g5 f6d5 c3e4 e8e4 g2e4 f8e8 f5f6 e8e4 f6g7 e4h4 f1f3 b6c4 b2b3 c5d4 b3c4 d4a1 c4d5 a1c1 h1g2 h4e4 e2d3 e3e2 d3e4 e2e1Q e4e1 c1e1"
"1024228"	"Zuzmara op"	"Aggtelek"	"2004.02.05"	"3"	"Ruszin, Rita"	"Levai, Gergo"	"0-1"	1927	NA	NA	NA	NA	NA	"e2e4 e7e5 f2f4 e5f4 g1f3 h7h6 d2d4 g7g5 b1c3 f8g7 f1c4 d7d6 h2h4 c8g4 h4g5 h6g5 h1h8 g7h8 g2g3 b8c6 d4d5 c6d4 c4e2 f4g3 c1g5 d4f3 e2f3 g4f3"
"566196"	"FRA-ch U14 Girls"	"Hyeres"	"2002.??.??"	"8.3"	"Magnin, Segolene"	"Gras, Delphine"	"0-1"	1720	1870	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c2c3 b8c6 e1g1 c5d4 c3d4 f8b4 c1d2 d8b6 a2a3 b4d2 d1d2 g8e7 b1c3 f5g4 c3a4 b6a5 d2a5 c6a5 a1d1 a5c6 d1d2 a8c8 a4c3 e7f5 f1d1 e8g8 h2h3 g4f3 e2f3 c6a5 f3e2 a7a6 a3a4 a5b3 d2d3 c8c4 c3d5 b3c1 e2g4 c1d3 d1d3 e6d5 g4f5 c4a4 f5g4 a4c4 g4f3 f8d8 g1f1 g8f8 f1e1 f8e7 e1d2 f7f6 e5f6 e7f6 b2b3 c4c7 d3e3 c7e7 e3c3 f6e6 f3g4 e6d6 g4f3 b7b6 f3e2 b6b5 e2f3 e7c7 c3e3 d6c6 e3e5 c7d7 b3b4 c6b6 d2d3 a6a5 f3g4 d7d6 b4a5 b6a5 e5e7 d6g6 g4f3 a5a4 e7a7 a4b3 f3d1 b3b4 d1f3 d8d6 h3h4 d6a6 a7a6 g6a6 f3d5 a6a3 d3e4 b4c3 e4e5 a3a4 d5c6 a4d4 c6b5 d4h4 b5c6 c3d2 c6e4 g7g6 g2g3 h4h3 e5f4 d2e2 f2f3 e2f2 g3g4 h7h6 e4g6 h3f3 f4e5 f2g3 g6f5 f3f4 f5e6 f4g4 e6g4 g3g4 e5e4 g4g3 e4e3 h6h5 e3e2 g3g2"
"1777867"	"POL-chT3 0607"	"Poland"	"2006.11.26"	"3.36"	"Przybylska, Monika"	"Malek, Paulina"	"1-0"	1600	1600	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 c1f4 b8d7 b1c3 f8b4 e2e3 c7c6 a2a3 b4c3 b2c3 f6e4 d1b3 d8b6 b3b6 d7b6 c4c5 b6a4 c3c4 e8g8 c4d5 e6d5 f1d3 c8f5 e1g1 b7b6 f3e5 b6c5 e5c6 c5c4 d3c4 d5c4 c6e7 g8h8 e7f5 c4c3 d4d5 e4d2 f1e1 a8c8 e3e4 c8c4 f4d2 c3d2 e1d1 c4e4 d1d2 f8e8 g1f1 e4e5 f5d6 e8e7 a1c1 h7h6 d6c8 e7d7 d5d6 e5e6 c1c6 h8g8 c6c7 d7d8 d6d7 g8f8 d2d5 a4b6 d5d3 g7g5 a3a4 b6a4 c7a7 a4c5 d3d5 c5e4 a7c7 e4f6 d5d3 f6g4 f2f3 g4f6 c8a7 e6b6 a7c6 b6c6 c7c6 d8d7 d3d7 f6d7 c6h6 f8g7 h6d6 d7f6 f1f2 f6e8 d6c6 f7f6 f2g3 g7g6 g3g4 e8g7 f3f4 g5f4 g4f4 g7h5 f4g4 h5g7 h2h4 g6f7 h4h5 g7e8 g4h4 f7g7 g2g4 g7h7 c6e6 e8g7 e6e7 h7g8"
"1887625"	"RUS-chT (Women)"	"Sochi"	"2007.05.11"	"11"	"Kovalevskaya, Ekaterina"	"Gaponenko, Inna"	"1/2-1/2"	2432	2451	NA	NA	NA	NA	"g1f3 d7d5 g2g3 c7c6 f1g2 c8f5 e1g1 e7e6 d2d3 g8f6 b1d2 h7h6 b2b3 f8e7 c1b2 e8g8 f3e5 b8d7 e2e4 f5h7 e5d7 d8d7 d1e2 a7a5 a2a4 a8d8 e4e5 f6e8 f2f4 e8c7 g1h1 c7a6 d2f3 a6b4 f3d4 c6c5 d4b5 c5c4 b3c4 d5c4 d3c4 h7c2 e2f3 c2d3 f1d1 d7c6 b5d6 c6f3 g2f3 e7d6 e5d6 d8d6 f3b7 d6b6 b7f3 d3c4 b2d4 b6d6 d4e3"
"1540563"	"EU Union-ch U10 4th"	"Mureck"	"2006.??.??"	"7"	"Rauramaa, Julius"	"Antal, Tibor Kende"	"0-1"	NA	1905	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 h2h4 f7f6 e5f6 d7f6 g1f3 h7h6 g5f4 c7c6 f1d3 e8g8 d1d2 e7b4 f3e5 b8d7 e5g6 f8f7 h1g1 c6c5 d2c1 c5d4 a2a3 b4c3 b2c3 d4c3 g2g4 f6e4 d3e4 d5e4 c1e3 d7f6 g4g5 f6d5 e3e4 d5f4 g6f4 d8d2 e1f1 d2f4 e4f4 f7f4 g5h6 f4f7 g1g7 f7g7 h6g7 g8g7 f1e2 b7b6 e2d3 c8a6 d3c3 a8f8 a1g1 g7h7 g1g2 f8f3 c3b2 f3f4 g2h2 a6b7 b2a2 a7a5 a2b2 a5a4 h4h5 h7h6 b2c3 b6b5 c3b2 f4f5 b2a2 f5h5 h2h5 h6h5 a2b2 h5g4 b2c3 b7d5 c3d2 g4f3 d2e1 d5c4 c2c3 e6e5 e1d2 f3f2"
