"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1106650"	"Vlaams-ch"	"Bilzen"	"2004.05.29"	"5"	"Daglinckx, Hugo"	"Erkens, Wil"	"1-0"	1427	1612	NA	NA	NA	NA	"e2e4 e7e5 b2b3 g8f6 c1b2 f6e4 d1e2 e4f6 b2e5 d8e7 e5f6 e7e2 f1e2 g7f6 g1f3 b8c6 e1g1 d7d6 e2b5 c8d7 b1c3 e8c8 c3d5 a7a6 b5c6 d7c6 c2c4 f8g7 d5e7 c8d7 e7c6 d7c6 a1d1 h7h5 f3d4 c6c5 d4f5 g7h6 d2d4 c5b6 f5h6 h8h6 c4c5 b6a7 b3b4 d6c5 b4c5 d8d5 f1e1 h5h4 h2h3 f6f5 f2f4 h6e6 g1f2 a6a5 a2a4 d5d7 d4d5 e6g6 e1e5 g6g3 e5e3 g3e3 f2e3 d7e7 e3f3 a7b8 d5d6 c7d6 c5d6 e7d7 g2g4 f5g4 f3g4 f7f6 g4f5 b7b5 f5e6 b8c8 a4b5 a5a4 d1g1 a4a3 g1g8 d7d8 d6d7 c8c7 b5b6 c7b7 g8d8 a3a2 d8b8 b7b8 d7d8Q"
"67726"	"Lima op U12"	"Lima"	"2000.??.??"	"?"	"Shinsato, A."	"Chu, Giovana"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 c4d5 g8f6 b1c3 f6d5 f1e2 c8f5 g1f3 e7e6 e1g1 b8c6 a2a3 a7a6 f1e1 f8e7 h2h3 e8g8 e2f1 d8d7 c3d5 d7d5 d2d3 f8d8 e1e3 e7c5 e3e2 f5d3 e2d2 c5f2 d2f2 d3f1 d1d5 d8d5 f2f1 a8c8 c1f4 c6e7 a1c1 d5c5 c1c5 c8c5 f4d6 c5c2 d6e7"
"1378680"	"Balatonlelle GM-A"	"Balatonlelle"	"2005.06.22"	"5"	"Banusz, Tamas"	"Roussel Roozmon, Thomas"	"1/2-1/2"	2434	2439	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 a7a6 e2e3 b7b5 c4c5 c8f5 b2b4 a6a5 b4a5 d8a5 c1d2 b5b4 c3b1 f6e4 f3h4 f5g6 h4g6 h7g6 f1d3 e4d2 b1d2 e7e5 e1g1 b8d7 d1b3 f8e7 f2f4 e5d4 e3d4 e8g8 d2f3 e7f6 f3e5 d7e5 f4e5 f6g5 d3c2 a5a3 f1f3 g5d2 b3a3 a8a3 f3a3 b4a3 g1f2 d2c3 a1d1 f8b8 d1d3 c3b2 c2a4 b8b4 a4c6 b4d4 d3b3 d4c4 c6d5 c4c5 e5e6 f7e6 d5e6 g8f8 b3b7 c5e5 e6b3 e5e7 b7b8 e7e8 b8b4 e8e5 b3c2 g6g5 f2f3 b2c1 b4b8 e5e8 b8e8 f8e8"
"56936"	"DEN-chT 0001"	"Denmark"	"2000.11.18"	"3"	"Palo, Davor"	"Juergens, Peter"	"1/2-1/2"	2213	2290	NA	NA	NA	NA	"d2d4 g8f6 c2c4 b8c6 g1f3 e7e6 a2a3 d7d5 c4d5 e6d5 c1g5 f8e7 d1c2 f6e4 g5e7 c6e7 e2e3 c8f5 f1d3 e4d6 b1c3 c7c6 e1g1 e8g8 f3d2 f8e8 f2f3 f5d3 c2d3 e7g6 a1e1 f7f5 e3e4 d8g5 d3c2 g6h4 e1e2 f5e4 f3e4 d5e4 d2e4 d6e4 c3e4 g5d5 c2d3 e8f8 f1d1 a8e8 e4c3 d5f5 d3f5 h4f5 e2e8 f8e8 d4d5 e8d8 d5c6 d8d1 c3d1 b7c6 g1f2 g8f7 f2f3 f7e6 f3e4 f5d6 e4d4 d6f5 d4e4 f5d6 e4d4 d6f5 d4e4"
"2030098"	"EU-Cup (Women) 12th"	"Kemer"	"2007.10.03"	"1.2"	"Gvetadze, Sofio"	"Yildiz Kadioglu, Betul Cemre"	"0-1"	2362	2220	NA	NA	NA	NA	"e2e4 c7c5 b1a3 e7e6 c2c3 d7d5 f1b5 b8c6 b5c6 b7c6 d2d3 c8a6 e4e5 d8c7 g1f3 g8e7 e1g1 e7g6 f1e1 f8e7 c3c4 e8g8 h2h4 f8d8 h4h5 g6f8 d1a4 a6c8 c1f4 a8b8 a4c2 c7b6 e1e2 b8b7 a3b1 b6b4 b2b3 c8d7 b1c3 d7e8 h5h6 f7f5 h6g7 g8g7 c3a4 b4a5 f3h2 f8g6 f4d2 a5c7 a1e1 e8f7 c2c1 g7h8 c1a3 b7b8 h2f3 d8g8 a4c5 g6f8 d3d4 f7h5 b3b4 e7c5 d4c5 c7g7 g2g3 g7g4 f3h2 g4c4 e2e3 f5f4 e3d3 f4g3 d3g3 f8d7 a3a7 g8g3 f2g3 c4d4 d2e3 d4b4 e3f2 b8b7 a7a6 d7c5 a6c6 c5d3 e1f1 h5e2 c6c8 h8g7 a2a3 b4e7 f2e3 e2f1 e3g5 e7c5 c8c5 d3c5 h2f1 c5e4 g5f4 b7a7 f4c1 a7c7 c1e3 c7c3 e3f4 c3a3 g1g2 d5d4 f4c1 a3a2 g2f3 a2f2 f3e4 f2f1 c1b2 d4d3 b2c3 g7g6 c3d2 f1f2 e4e3 f2d2 e3d2 g6f5 d2d3 f5e5 d3e3 e5f5 e3f3 h7h5"
"219239"	"EU-Cup (Women) 05th"	"Halle"	"2000.09.28"	"5.3"	"Lanchava, Tea"	"Prudnikova, Svetlana"	"0-1"	2272	2428	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b1d2 a6b7 f1g2 c7c5 d4c5 b6c5 e1g1 f8e7 f1e1 d7d6 e2e4 e6e5 f3h4 e8g8 d2f1 b8c6 f1e3 c6d4 h4f5 a7a5 f5e7 d8e7 e3d5 f6d5 e4d5 b7a6 c1e3 a6c4 e3d4 c5d4 b2b3 c4b5 d1d4 f8c8 d4b6 c8b8 b6e3 e7a7 e3a7 a8a7 e1c1 f7f5 c1c3 b5d7 a1c1 b8b7 a2a3 g8f7 f2f4 e5e4 g3g4 f5g4 g2e4 g7g6 g1f2 f7f6 e4g2 h7h5 f2g3 a7a8 g2f1 a8b8 f1c4 d7b5 c3e3 b5c4 b3c4 b7b3 c1e1 f6f5 e1e2 a5a4 g3f2 h5h4 e3e6 b3f3 f2e1 b8b1 e1d2 b1b2 d2e1 b2e2 e1e2 f3f4 c4c5 d6c5 e6c6 f4e4 e2f2 e4d4 c6c5 f5e4 c5c6 d4d2 f2g1 d2d5 c6g6 e4f3 g6f6 f3e3 f6e6 e3d3 e6c6 d5f5 g1g2 f5f3 c6a6 h4h3 g2g1 d3e2 a6e6 f3e3 e6b6 e3a3 b6b2 e2e3 b2b1 a3a2 b1e1 e3d3 e1e8 a4a3 e8d8 d3e3 d8e8 e3f4 e8f8 f4e5 f8e8 e5f6 e8f8 f6e7"
"605113"	"ESP-ch U10"	"Formigal"	"2002.??.??"	"8.13"	"Pita Romero Rodriguez, Luis"	"Buenavista Antunez, Julia"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b1c3 g8f6 d2d3 f6g4 e1g1 e8g8 c1g5 g4f6 c3d5 h7h6 d5f6 g7f6 g5h6 f8e8 f3d4 g8h7 d4c6 d7c6 c4f7 e8g8 f7g8 d8g8 h6d2 c8g4 d1e1 g4h3 g2g3 h3f1 e1f1 g8f7 f1h3 h7g8 b2b3 c5b6 a2a4 a8f8 a4a5 b6d4 c2c3 d4f2 g1f2 f8d8 f2e2 f7e7 h3h5 e7e6 h5f3 e6d7 f3f6 d7d3 e2f2 d3d2 f2f3 d2c3 f3g4 c3a1 f6d8 g8f7 d8c7 f7e6 c7c8 e6d6 c8b8 d6e6 b8c8 e6d6 c8b7 a1d1 g4g5 d1c1 g5g6 c1h1 g6f6 h1f1 f6g6 f1e1 b7b8 d6e6 b8g8 e6d6 g8b8 d6e6 b8a7 e1e4 g6h6 e4e3 a7e3"
"663701"	"Najdorf Memorial op"	"Buenos Aires"	"2002.09.23"	"1.2"	"Diaz, Walter"	"Valerga, Diego"	"1-0"	2115	2487	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 g1f3 c7c5 d4d5 e7e6 f1e2 e6d5 c4d5 c8g4 e1g1 f8e8 e4e5 d6e5 f4e5 g4f3 e2f3 e8e5 c1f4 e5f5 d1d2 h7h5 h2h3 b8d7 g2g4 h5g4 h3g4 f5f4 d2f4 f6h7 a1e1 g7d4 g1g2 d8b6 e1e2 a8f8 d5d6 d7e5 e2e5 b6b2 e5e2 b2c3 f3d5 h7f6 d6d7 g8g7 f1h1 d4e3 e2e3 c3d2 g2g3 f6h5 h1h5 g6h5 f4g5 g7h8 g5h6 h8g8 h6f8 g8f8 d7d8Q"
"1025285"	"Copenhagen AS04 Centenary"	"Copenhagen"	"2004.02.08"	"2"	"Olsen, Miriam F"	"Draeger, Mikael"	"1-0"	1980	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 e7e5 d4b3 g4f6 f2f3 c8e6 d1d2 b8d7 e1c1 a8c8 c1b1 b7b5 c3d5 e6d5 e4d5 d7b6 f1d3 b6d5 d3f5 c8b8 h1e1 f8e7 d2f2 d8c7 h2h4 h8g8 h4g5 h6g5 b3d2 b5b4 b1a1 a6a5 f5e4 a5a4 e4d5 f6d5 d2e4 d5f4 f2d2 d6d5 g3f4 d5e4 f4g3 b8d8 d2e2 d8d1 e1d1 a4a3 e2b5 e8f8 g3e5 a3b2 a1b1 c7c8 f3e4 f7f6 e5b2 c8g4 b5f1 g8g6 e4e5 f6f5 f1h1 g4h4 h1g1 g6h6 g1a7 h4e4 a2a3 b4a3 b2a3 e4e5 a7a8 f8f7 a8b7 e5e3 b7d5 h6e6 d5f5 f7e8 f5b5 e8f7 d1f1 e7f6 a3b2 e6b6 b5b6 e3b6 f1f6 b6f6 b2f6 f7f6 b1b2 f6e5 b2b3 e5f4 c2c4 f4g3 c4c5 g3g2 c5c6 g5g4 c6c7 g4g3 c7c8Q g2h2 c8h8 h2g1 h8h3 g3g2 b3c2 g1f2 h3h2 f2f1 h2f4 f1e2 f4g3 e2f1 g3f3 f1g1 c2d2 g1h2 f3f2 h2h1 f2h4 h1g1 d2e3"
"57680"	"Donetsk Rating"	"Donetsk"	"2000.??.??"	"?"	"Matjushin, Oleg"	"Maksimenko, Igor"	"1/2-1/2"	2188	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 d7d6 g1f3 g7g6 b1c3 f8g7 e2e4 e8g8 f1e2 e7e5 d4e5 d6e5 d1d8 f8d8 c1g5 d8e8 a1d1 h7h6 g5f6 g7f6 c3d5 f6d8 f3e5 c7c6 d5c3 d8f6 e5f3 b8d7 f3d2 d7c5 f2f3 c8e6 d2b3 c5b3 a2b3 a8d8 e2d3 f6d4 e1d2 f7f5 d2c2 g8f7 h1e1 f5f4 d3f1 g6g5 h2h3 a7a5 d1d2 d4e3 d2d8 e8d8 e1d1 d8d1 c3d1 e3c5 d1c3 f7f6 c3a4 b7b6"
"513914"	"St Petersburg White Nights op2"	"St Petersburg"	"2002.??.??"	"1"	"Serov, Maksim"	"Drozdov, Nikolai"	"1/2-1/2"	NA	2204	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 e7e5 b1c3 d7d6 e2e4 f8e7 f1d3 e8g8 g1e2 f6e8 e1g1 g7g6 c1e3 e8g7 g1h1 f7f5 f2f4 f5e4 c3e4 g7f5 e3g1 b8d7 a2a3 e5f4 e2f4 d7e5 b2b4 b7b6 d3e2 f5g7 b4c5 b6c5 g1c5 d6c5 d5d6 c8b7 d6e7 d8e7 f4d5 f8f1 e2f1 e7h4 e4c5 b7c6 d1e1 h4e1 a1e1 c6d5 c4d5 e5f7 c5e4 g7f5 g2g4 f5d6 e4d6 f7d6 e1e7 a7a5 h1g2 a8e8 e7e8 d6e8 g2f3 g8f7 f3e3 e8f6 e3d4 f6g4 h2h3 g4f6 d4c5 f6e4 c5b6 a5a4 f1g2 e4d6 b6c5 f7e7 c5b4 d6f5 b4a4 f5e3 g2f3 e7d6 a4b5 e3c2 b5a4 g6g5 f3e4 c2e3 a4b5 h7h5 a3a4 e3d5 e4d5 d6d5 a4a5 d5d6 b5b6"
"927946"	"Mecklenburg VP LL2 Ost 0304"	"Mecklenburg VP"	"2004.01.18"	"5.2"	"Schwarz, Eckhard"	"Hartung, Lothar"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"c2c4 c7c5 g1f3 g8f6 b1c3 d7d5 c4d5 f6d5 e2e3 b8c6 f1b5 d5c3 b2c3 c8d7 e1g1 e7e6 d2d4 f8e7 e3e4 a7a6 b5a4 b7b5 a4c2 c5d4 c3d4 e7f6"
"619013"	"Plancoet op 2nd"	"Plancoet"	"2002.07.29"	"3.2"	"Guezennec, Franck"	"Parmentier, Xavier"	"0-1"	2080	2348	NA	NA	NA	NA	"b1c3 c7c5 e2e4 b8c6 g1f3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 f2f3 e8g8 d1d2 d7d5 e1c1 c6d4 e3d4 d5e4 c3e4 f6e4 f3e4 c8e6 d4g7 d8d2 d1d2 g8g7 f1e2 a8c8 a2a3 c8c5 d2d4 f8c8 c2c3 c8c7 h1d1 h7h5 d1f1 e6d7 d4d5 e7e6 d5c5 c7c5 c1d2 d7c6 e2d3 h5h4 d2e3 c5g5 f1f2 f7f5 e4f5 g6f5 d3f1 g7f6 f2d2 f5f4 e3f2 h4h3 g2h3 e6e5 c3c4 e5e4 d2d8 e4e3 f2e2 g5g1 b2b4 a7a6 a3a4 c6a4 h3h4 g1h1 h2h3 a4c6 h4h5 f4f3 e2e3 h1f1 h5h6 f6g6 d8d6 g6h7 d6f6 f1e1 e3f2 e1e2 f2g3 e2g2 g3f4 g2b2 f4g5 b2g2 g5f4 g2g6 f6f5 h7h6 b4b5 a6b5 c4b5 f3f2 f4e3 c6b5 e3f2 b5c6 f5e5 g6g2 f2f1 g2h2 e5e3 h6g5 f1g1 h2g2 g1f1 g5f4 e3e6 g2h2 f1e1 c6e4"
"1360681"	"GER-ch U14 Girls"	"Willingen"	"2005.05.17"	"6"	"Lorenz, Nicole"	"Hannes, Diana"	"0-1"	1761	1922	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 g5f6 g7f6 b5a3 b7b5 c3d5 f6f5 f1b5 a6b5 a3b5 a8a4 b2b4 a4b4 e1g1 b4b5 a2a4 b5b7 e4f5 d8g5 a4a5 h8g8 d5e3 c8f5 d1d5 b7c7 a5a6 f5d7 f1b1 e8e7 b1b7 c7b7 a6b7 f8h6 a1a6 g5g6 a6c6 h6e3 c6c7 e3b6"
"163724"	"Kurass Memorial op 01st"	"Kiev"	"2000.??.??"	"5"	"Prudnikov, Vladimir"	"Volkovinsky, Vladimir"	"0-1"	2023	NA	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1e2 d7d6 e1g1 e7e6 d1e1 g8e7 d2d3 c6d4 e2d1 e8g8 c3e2 d4f3 f1f3 f7f5 c2c3 b7b5 d1c2 c8b7 f3h3 a7a5 c1d2 d8d7 e1h4 g8f7 a1d1 d6d5 d2e1 a8d8 h4f2 h7h5 f2c5 d5e4 d3e4 d7d1 c2d1 d8d1 g1f2 b7e4 h3g3 h5h4 g3h3 g7f6 e2d4 e7d5 c5a7 d5e7 f2e2 d1b1 e1h4 b1b2 e2e1 e4g2 h4f6 f7f6 h3h7 f8f7 h7f7 f6f7 a7a5 g2d5 a2a4 b5a4 a5a4 b2h2 c3c4 d5e4 a4d7 h2h1 e1f2 h1h2 f2g3 h2g2 g3h3 g2d2 d7e6 f7f8 e6d6 d2d3 h3h4 f8f7 d6e6 f7f8 e6f6 f8e8 d4b5 e4g2 b5c7 e8d8 c7d5"
"1265013"	"Porto Sant Elpidio op 7th"	"Porto Sant Elpidio"	"2004.11.20"	"4"	"Giobbi, Costantino"	"Bruno, Fabio"	"1-0"	1831	2368	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 g2g3 f6e4 f1g2 f7f5 d1b3 b8d7 c1f4 f8e7 a2a4 a7a5 c4c5 e8g8 b3c2 b7b6 c5b6 d8b6 e1g1 e7f6 f3e5 d7e5 d4e5 f6e7 c3e4 f5e4 g1h1 c8d7 g2h3 a8b8 a1b1 b6d4 h1g2 g7g5 c2d2 d4d2 f4d2 b8b3 f2f4 g5f4 f1f4 f8f4 g3f4 e7c5 h3g4 c5b6 e2e3 b6e3 d2e3 b3e3 b2b4 a5b4 b1b4 g8f8 b4b7 f8e8 b7b8 e8e7 b8h8 c6c5 h8h7 e7d8 h7h8 d8c7 h8h7 c7c6 h7h6 c5c4 f4f5 c4c3 f5e6 d7e6 h6e6 c6c5 e6e8 c5d4 e5e6 c3c2 e8c8 e3c3 c8c3 d4c3 e6e7 c2c1Q e7e8Q c1d2 g2h3 d2e3 h3g2 d5d4 e8c6 c3d2 c6c4 e3c3 c4e2 d2c1 e2e4 d4d3 g4f5 c3d2 g2f1 d2h2 e4e3 c1b2 e3f2 h2f2 f1f2 b2a3 a4a5"
"678634"	"MOR-chT2S 0203"	"Moravia"	"2003.01.12"	"6"	"Nekula, Richard"	"Kocab, Jan"	"1/2-1/2"	2118	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 c8e6 c2c3 h7h6 g5f6 g7f6 a3c2 f8g7 f1e2 e8g8 a2a4 b5a4 a1a4 a6a5 c2e3 c6e7 e1g1 e7d5 e3d5 f6f5 e4f5 e6f5 e2g4 f5h7 d5e3 g8h8 g4f5 h7f5 e3f5 d6d5 a4h4 a8a6 d1g4 a6g6 g4h3 d8f6 f1d1 f8d8 h4a4 f6b6 b2b4 a5b4 a4b4 b6e6 b4h4 d5d4 c3d4 e5d4 f5g7 e6h3 h4h3 h8g7 h3d3 g6d6 g2g3 g7f6 g1g2 f6e5 d1e1 e5d5 f2f4 d8a8 e1e2 d6a6 g2f3 a6a3 e2e3 a3d3 e3d3 a8e8 d3a3 d5c4 a3a7 f7f5 a7c7 c4d3 c7f7 e8e3 f3f2 e3e2 f2f3"
"134446"	"Wuerttemberg-ch Seniors 12th"	"Ellwangen"	"2000.??.??"	"1"	"Kunte, Herbert"	"Bernhart, Ernst"	"1-0"	1825	1638	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c1f4 b8d7 e2e3 f6h5 f1d3 h5f4 e3f4 e7e6 e1g1 d7f6 b1d2 c7c5 c2c3 d8b6 a1b1 f8d6 g2g3 e8g8 d1e2 c8d7 h2h3 a8c8 e2e3 c5d4 c3d4 c8c7 f3e5 d7b5 d2f3 b5d3 e3d3 f6e4 f3d2 f7f5 e5f3 f8c8 f3e1 d6b4 d2f3 b6a5 a2a3 b4e1 f1e1 c7c2 e1e2 c2c6 g1g2 a5b6 b1e1 c6c1 e1c1 c8c1 f3e5 a7a6 f2f3 e4f6 e2c2 c1c2 d3c2 b6d8 c2c5 f6e8 b2b4 e8d6 a3a4 b7b5 a4a5 h7h6 g2f2 d6c4 c5c6 d8d6 c6e8 g8h7 e5c6 c4a3 c6e7"
"1525504"	"Las Palmas op"	"Las Palmas"	"2005.11.26"	"3.39"	"Castillo Hernandez, Borja Rafael"	"De Ory Estevez, Pablo"	"1-0"	1903	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f2f3 a7a6 f1c4 e7e6 d1d2 e8g8 e1c1 e6e5 d4e2 d8c7 c4b3 c7d7 d2d6 d7d6 d1d6 b8d7 h1d1 b7b5 c3d5"
"525147"	"Kharkov Caissa op"	"Kharkov"	"2002.01.28"	"7"	"Gnidash, Alexsander"	"Zavgorodniy, Sergiy"	"0-1"	2200	2407	NA	NA	NA	NA	"g1f3 g8f6 g2g3 c7c5 c2c4 b8c6 f1g2 g7g6 e1g1 f8g7 b1c3 e8g8 d2d4 c5d4 f3d4 c6d4 d1d4 d7d6 d4h4 a8b8 c1e3 d8a5 a1c1 c8e6 b2b3 f6g4 c3d5 e6d5 g2d5 g4e3 f2e3 e7e6 d5g2 a5a2 c1b1 a2e2 h4e4 b7b5 f1f2 e2h5 b1f1 g7e5 f2a2 b5c4 b3c4 b8b4 e4d3 h5g4 c4c5 d6d5 a2a7 g4c4 d3c4 b4c4 g2h3 c4c5 h3g4 h7h5 g4h3 e5c7 f1b1 g6g5 b1b7 c7e5 a7a2 g5g4 h3f1 c5c3 g1f2 e5f6 h2h3 f6g5 a2e2 f8a8 h3g4 h5g4 b7b4 f7f5 e2b2 g8g7 b4b7 g7f6 e3e4 f5e4 f1e2 e4e3 f2g2 d5d4 b7d7 e6e5 e2g4 c3c6 b2b7 a8f8 g2f3 g5h6 f3e4 f6g5 g4f3 c6f6 f3e2 f6f2 e4d3 e5e4 d3e4 f2e2 d7d4"
"925279"	"HUN-chT2 Maroczy 0304"	"Hungary"	"2003.11.30"	"4"	"Bogdan, Dan"	"Szilagyi, Peter"	"1/2-1/2"	2435	2434	NA	NA	NA	NA	"d2d4 g8f6 c1g5 e7e6 b1d2 h7h6 g5f6 d8f6 g1f3 b7b6 e2e3 c8b7 f1d3 d7d6 d1e2 a7a6 a2a4 b8d7 e1g1 g7g6 c2c4 f8g7 a4a5 e8g8 a5b6 c7c5 d3e4 f8b8 a1b1 d6d5 c4d5 e6d5 e4c2 f6b6 d4c5 d7c5 f1d1 a6a5 f3d4 b7a6 e2g4 h6h5 g4g3 b8c8 d2f3 c5e4 g3f4 b6f6 f4f6 g7f6 h2h4 a6e2 d4e2 c8c2 f3d4 f6d4 e2d4 c2f2 d4c6 f2c2 c6e7 g8f8 e7d5 a8b8 b2b3 e4d2 b1a1 d2b3 a1a3 c2c5 d5f6 f8e7 f6d5 e7e6 d5f4 e6f5 d1b1 c5b5 f4e2 f5g4 a3a4 g4f5 b1b3 b5b3 e2d4 f5f6 d4b3 b8b3 a4a5 b3e3 g1f2 e3d3 g2g3 f6e6 a5b5 f7f6 b5a5 d3d5 a5a3 d5d4 f2f3 e6e5 a3b3 g6g5 h4g5 f6g5 b3e3 e5f5 e3c3"
"169618"	"ESP-ch U14"	"Oropesa del Mar"	"2000.07.03"	"2"	"Cantero Rey, Jesus Manuel"	"Alvarez Fernandez, Enrique"	"0-1"	NA	2170	NA	NA	NA	NA	"d2d4 g8f6 c1g5 g7g6 g5f6 e7f6 g1f3 f8g7 e2e3 d7d5 f1d3 e8g8 b1d2 b8d7 g2g4 c7c5 c2c3 d8b6 d1c2 c5d4 c3d4 d7b8 g4g5 b8c6 a2a3 f8e8 h2h4 c6d4 f3d4 b6d4 h4h5 f6g5 h5g6 f7g6 d3g6 h7g6 c2g6 d4e5 d2f3 e5e4 g6e4 d5e4 f3d4 g7d4 e3d4 e8d8 a1c1 g8g7 h1g1 g7g6 e1e2 d8d4 c1c5 c8f5 c5c7 d4d7 c7c5 a8d8 c5b5 e4e3 f2f4 f5d3 e2e3 d3b5 g1g5 g6f6 g5b5 d7d3 e3e2 b7b6 a3a4 d3d4 b5b3 d4f4 e2e3 f4h4 e3e2 h4h2 e2e1 d8d2 b3f3 f6e6 f3e3 e6d5 b2b3 d2a2 e3d3 d5c6 d3d2 a2d2 b3b4 d2a2 b4b5 c6b7 a4a5 a2a1"
"1523421"	"AUT-chT2O 0506"	"Austria"	"2006.01.15"	"6.2"	"Ganaus, Hannes"	"Wippermann, Till"	"1-0"	2320	2446	NA	NA	NA	NA	"e2e4 c7c5 c2c3 g7g6 d2d4 d8a5 d4c5 a5c5 c1e3 c5a5 b1a3 f8g7 a3c4 a5c7 e3d4 f7f6 d1a4 c7c6 a4c2 g8h6 g1f3 e8g8 c4e3 e7e6 h2h4 d7d6 e1c1 b8d7 f3d2 g8h8 c3c4 e6e5 d4c3 d7c5 h4h5 g6g5 b2b4 c5e6 d2b3 f8d8 f2f3 e6c7 b4b5 c6e8 c3a5 b7b6 a5b4 c8e6 c1b1 g7f8 e3d5 a8c8 a2a4 f6f5 c2d2 f5f4 g2g4 f4g3 d2g5 c7d5 c4d5 e6d7 g5g3 a7a6 g3f2 a6b5 a4a5 c8c4 f1c4 b5c4 b3c1 b6a5 b4c3 d8b8 b1a1 d7a4 d1d2 a4b3 c1a2 h6f7 h1g1 b3a2 d2a2 b8b3 f2g3 f7h6 g3g5 e8f7 a2c2 h6g8 f3f4 f8h6 g5d8 h6f4 d8d6 f7e8 d6c6 e8h5 c6c8 f4g3 c8c4 b3b8 c2g2 g3f4 c4c7"
"575104"	"Heide-ch op"	"Heide"	"2002.03.08"	"2"	"Recklies, Volker"	"Kloppenburg, Reimer"	"0-1"	1569	1338	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 b8c6 d4d1 g8f6 b1c3 e7e5 f1b5 c8e6 e1g1 f8e7 c1g5 e8g8 h2h3 a7a6 b5c6 b7c6 d1d2 d8c7 f1e1 f8d8 a2a4 a6a5 g5h4 f6e8 h4g3 a8b8 b2b3 b8b4 e1e2 h7h6 f3e1 b4d4 e1d3 e7g5 f2f4 e5f4 g3f4 g5f4 d2f4 c7b6 g1h2 d6d5 a1f1 e8f6 f1f3 d5e4 c3e4 f6e4 e2e4 d4e4 f4e4 e6d5 e4e3 b6b8 f3g3 d8e8 e3h6 b8g3"
"1170214"	"Berlin Lichtenberger Sommer 3th"	"Berlin"	"2004.08.15"	"2.57"	"Gehler, Rainer"	"Goetze, Frank"	"0-1"	1654	1879	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 c7c5 g1f3 c5d4 f3d4 b8c6 c1g5 h7h6 g5h4 f8b4 d4b5 a7a6 b5d6 e8e7 h4g3 f6h5 d6e4 h5g3 e4g3 d8a5 d1d2 d7d5 c4d5 h8d8 e2e3 d8d5 d2c2 c8d7 f1d3 c6e5 d3e4 d7a4"
"431567"	"Graz op"	"Graz"	"2001.??.??"	"2"	"Spiesberger, Gerhard"	"Zoister, Stefan"	"1/2-1/2"	2042	2147	NA	NA	NA	NA	"d2d4 g8f6 b1c3 d7d5 c1g5 c8f5 e2e3 e7e6 f1d3 f8b4 d3f5 e6f5 d1d3 d8d7 g5f6 g7f6 g1e2 b8c6 e1c1 e8c8 e2f4 c6e7 b2b3 b4c3 d3c3"
"587794"	"Sao Paulo-ch fin"	"Serra Negra"	"2002.??.??"	"?"	"Rivas, Oswaldo"	"Aranha Filho, Alvaro Zimmermann"	"1-0"	2206	2288	NA	NA	NA	NA	"e2e4 c7c5 g1f3 a7a6 h2h3 g8f6 b1c3 d7d5 e4d5 f6d5 c3e4 e7e6 d2d4 c5d4 f3d4 f8e7 f1e2 e8g8 e1g1 e6e5 d4f3 b8c6 e2c4 d5b6 d1d8 f8d8 c4b3 h7h6 c1e3 b6d5 e3c5 e7c5 e4c5 d5f4 f1e1 d8e8 a1d1 f4e6 f3e5 c6d4 d1d4 e6d4 b3f7 g8f8 f7e8 d4c2 e5d7 f8g8 e1e7 b7b6 e8f7"
