"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1989869"	"Collado Villalba op 24th"	"Collado Villalba"	"2007.08.23"	"1"	"Colet Fernandez, Josep A"	"Martinez Sanz, Matias"	"1-0"	2096	1641	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 e7e5 d4e5 d5d1 e1d1 b8c6 c1f4 g8e7 g1f3 e7g6 f4g3 a7a6 f1c4 c8g4 b1d2 g6e5 h1e1 f7f6 h2h3 e8c8 h3g4 e5c4 d1c2 c4d2 f3d2 f8d6 g3d6 d8d6 f2f4 h8d8 e1e2 b7b5 a1h1 h7h6 h1e1 c8b7 d2e4 d6d5 e4g3 b7b6 g3f5 d5d7 f5e3 a6a5 e1d1 c6d4 c3d4 c5d4 e3d5 d7d5 c2d3 b6c6 e2e6 d8d6 d1e1 c6c5 e6e8 c5b4 e8c8 d6d7 e1e2 d5c5 a2a3"
"1410117"	"Pardubice op-A"	"Pardubice"	"2005.07.26"	"5"	"Chasovnikova, Eugenia"	"Zude, Erik"	"1/2-1/2"	2299	2424	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 b8a6 e1g1 e7e5 f1e1 d8e8 e2f1 c8g4 d4d5 h7h6 h2h3 g4c8 a2a3 f6h7 b2b4 f7f5 c4c5 f5f4 f3d2 f8f7 a3a4 g7f8 c1a3 d6c5 f1a6 c5b4 a6b5 e8d8 d5d6 b4c3 d2f3 d8f6 b5e8 f7g7 d6d7 c8d7 e8d7 f8a3 a1a3 c3c2 d1d5 g8h8 d5b7 a8d8 d7c6 d8d1 a3a1 f6d6 g1h2 h7g5 c6d5 g5f3 g2f3 d6c5 h2g2 d1e1 a1e1 c2c1Q e1c1 c5c1 b7a7 h8h7 a7a8 c1c5 a4a5 c7c6 d5c6 g7g8 a8b7 g8g7 b7a8 g7g8 a8b7 g8g7 b7a8"
"151547"	"EU-ch (Women)"	"Batumi"	"2000.05.30"	"2.2"	"Gurieli, Nino"	"Zhukova, Natalia"	"1/2-1/2"	2362	2471	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 c7c6 f1c4 c8f5 g1f3 e7e6 e1g1 g8f6 f1e1 f8b4 c1d2 e8g8 a2a3 b4c3 d2c3 a5c7 f3e5 b8d7 c4b3 d7e5 d4e5 f6e4 d1f3 e4c3 f3c3 f8d8 h2h3 d8d7 c3e3 c7b6 g2g4 b6e3 e1e3 f5g6 e3e2 a8d8 f2f3 g8f8 g1f2 h7h6 a1f1 g6h7 f2g3 d7d2 f1f2 d2e2 f2e2 f8e7 h3h4"
"898234"	"IBCA EU-ch blind 03rd"	"Mondariz"	"2003.08.31"	"4"	"Boudalakis, Filippos"	"Satybaldyyev, Rinat"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 e2e4 e7e5 g1f3 f8e7 f1e2 e8g8 d4d5 d7c5 f3d2 a7a5 e1g1 g7g6 b2b3 f6e8 f2f3 e8g7 c1a3 b7b6 b3b4 a5b4 a3b4 c5a6 b4a3 f7f5 a3b2 a6c5 a2a4 c8d7 d2b3 c5a4 c3a4 a8a4 d1c2 a4a1 f1a1 f5e4 f3e4 e7g5 c2c3 g5f4 a1a7 f4h2 g1h1 d8h4 e2f3 g7h5 f3h5 h2g3"
"1669983"	"Balatonalmadi Pannonia Cup 11th"	"Balatonalmadi"	"2006.08.06"	"7"	"Sallai, Kalman"	"Banszegi, Attila"	"1-0"	2171	2106	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 d2d4 e8g8 c2c4 c7c6 b1c3 d7d5 e1g1 b8d7 b2b3 f8e8 c4d5 f6d5 c1b2 d5c3 b2c3 c6c5 a1c1 g7h6 e2e3 b7b6 d4c5 c8a6 c5c6 d7c5 d1d8 a8d8 f1d1 d8c8 c3d4 c5d3 g2f1 d3c1 f1a6 c8c6 d4b2 c1a2 a6b5 c6c2 b5e8 c2b2 d1d7 a2c3 d7a7 c3e4 f3e5 b2f2 e5g4 g8g7 g4f2 h6e3 a7e7"
"608359"	"Burgas op 11th"	"Orense"	"2002.07.12"	"7.28"	"Barbosa Fernandez, Juan Carlos"	"Gomez Cid, Graciela"	"1-0"	2117	NA	NA	NA	NA	NA	"d2d4 g7g6 g1f3 f8g7 c1f4 c7c6 b1d2 d7d6 c2c3 c8g4 h2h3 g4f3 d2f3 b8d7 e2e4 d8b6 d1d2 h7h5 f1c4 g8f6 f3g5 d6d5 e4d5 f6d5 e1g1 d7f6 f1e1 e7e6 f4e5 h8g8 d2e2 b6d8 e2f3 d8e7 e1e2 f6d7 e5g7 e7g5 g7e5 g5f5 c4d5 c6d5 f3g3 g6g5 c3c4 h5h4 g3c3 g5g4 h3g4 f5g4 f2f3 g4g5 c4d5 h4h3 d5e6 d7e5 e6f7 e8f7 c3b3 f7f8 b3b4 g5e7 b4e7 f8e7 e2e5 e7d6 g2g4 a8f8 e5e3 f8f4 a1d1 d6d5 g1h2 f4d4 d1d4 d5d4 e3e4 d4d3 h2h3"
"1099518"	"Gladsaxe-ch"	"Gladsaxe"	"2004.05.07"	"1"	"Brandstrup, Bo"	"Frederiksen, Henrik"	"0-1"	2044	2127	NA	NA	NA	NA	"g1f3 d7d6 d2d4 g7g6 g2g3 f8g7 f1g2 g8f6 e1g1 e8g8 c2c4 c7c6 b1c3 d8a5 e2e4 a5h5 f3h4 c8g4 f2f3 g4c8 f3f4 h5d1 f1d1 b8a6 h2h3 f6d7 c1e3 d7b6 b2b3 c6c5 a1c1 f8e8 d4c5 d6c5 e4e5 g6g5 f4g5 g7e5 g1f2 a8b8 c3e4 b6d7 d1d2 b7b6 c1d1 d7f8 d2d5 e5c7 e3f4 c8e6 d5d2 f8g6 f4c7 a6c7 h4f3 g8g7 f2e3 a7a5 e4c3 b6b5 c4b5 c7b5 c3b5 b8b5 h3h4 a5a4 b3a4 b5a5 h4h5 g6f8 d1c1 c5c4 g2f1 e8c8 c1c3 c8c5 d2d8 a5a4 h5h6 g7g8 a2a3 c5a5 e3d4 a4a3 c3a3 a5a3 f3e5 f7f6 g5f6 e7f6 e5c4 a3g3 c4e3 g3g6 e3d5 g6h6 f1c4 g8f7 d8b8 f8d7 b8b7 h6h5 d4c3 h5h3 c3d4 h3h4 d4c3 f7f8 b7a7 d7e5 a7a8 f8g7 a8a7 g7h6 c4b3 h4h3"
"552407"	"Rheinland-ch Seniors"	"Mainz Laubenheim"	"2002.03.24"	"4.5"	"Meller, Edwin"	"Drews, Horst"	"1-0"	1593	1271	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 h7h6 c1f4 g8f6 e2e3 b8c6 g1f3 b7b6 f1d3 c8a6 d1a4 d8c8 a4c6 f6d7 f3e5 a6b7 c6d7 c8d7 e5d7 e8d7 c4d5 e6d5 e1g1 a8e8 f1c1 d7c8 c3c4 f7f6 c4d5 e8e7 d5d6 h8e8 d3f5 c8b8 d6c7 e7c7 c1c7 b8a8 a1c1 g7g5 f4d6 h6h5 c7f7 g5g4 c1c7 e8b8 f5e4 f6f5 c7b7 b8b7 f7b7"
"1012012"	"Toronto-B"	"Toronto"	"2004.01.18"	"1"	"Lucki, Arnie"	"Pimintel, Sheldon"	"1/2-1/2"	1842	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1e2 d8c7 e1g1 g8f6 f2f3 f8d6 g2g3 d6g3 h2g3 c7g3 g1h1 g3h3 h1g1"
"1080010"	"Ardid Memorial op"	"Zaragoza"	"2004.04.15"	"5"	"Sanchez Castro, Roberto"	"Lucas Belmar, Miguel Angel"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d3 d7d5 b1d2 g8f6 e2e4 d5e4 d3e4 e7e5 c2c3 c8e6 h2h3 f8c5 d1f3 d8e7 g1e2 b8c6 g2g4 h7h5 g4g5 f6d7 e2g3 e8c8 f1b5 d7b8 g3f5 e6f5 f3f5 e7d7 f5d7 d8d7 b2b4 c5e7 h1g1 d7d8 d2f3 a7a6 b5c4 h8f8 a2a4 b8d7 c1e3 f7f5 g5f6 e7f6 f3d2 d7b6 c4e6 c8b8 e1e2 c6d4 c3d4 e5d4 e3g5 d4d3 e2e3 f6d4 e3d3 d4a1 g5d8 f8d8 d3c2 a1d4 a4a5 b6d7 d2b3 d4e5 g1d1 d8f8 d1d7 f8f2 d7d2 f2f3 d2d8 b8a7 b3c5 e5d6 c5d3 f3e3 e6f5 g7g6 f5g6 e3h3 e4e5 h3h2 c2b3 d6e7 d8d7 e7g5 d7c7 a7b8 c7h7"
"1335335"	"Sachsen-ch U08"	"Sebnitz"	"2005.04.01"	"7"	"Klotzbuecher, Jan"	"Meyer, Pit"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 d7d6 f3g5 d8g5 d2d3 g5d8 c4b5 a7a6 b5c6 b7c6 b1c3 d6d5 e1g1 d5d4 c3a4 g8f6 c1d2 c8d7 c2c3 c6c5 c3d4 c5d4 d2a5 d7a4 d1a4 d8d7 a4b3 d7b5 b3c2 b5a5 c2c6 e8e7 c6a8 g7g6 a8b7 f8g7 a1c1 f6e8 a2a3 a5b6 b7d5 e8f6 d5e5 e7d7 e5f4 f6d5 e4d5 b6f6 f4e4 f6c6"
"291805"	"Klaipeda Cup"	"Klaipeda"	"2001.??.??"	"?"	"Ditmonaite, Viktorija"	"Dubinskas, Konstantinas"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 e2e3 c7c5 b2b3 b8c6 c1b2 c8g4 f1e2 e7e6 h2h3 g4h5 e1g1 f8d6 b1d2 e8g8 f3e5 h5e2 d1e2 f6d7 f2f4 f7f6 e5c6 b7c6 e2g4 d8e7 f1e1 e6e5 g1h1 a8e8 c2c4 c5d4 e3d4 e5e4 c4c5 d6c7 d2f1 f6f5 g4g3 d7f6 g3f2 f6h5 g2g3 g7g5 b2c1 g5f4 c1f4 c7f4 g3f4 e7c7 f2h4 h5f4 f1e3 f4g6 h4g5 c7e7 g5h6 f5f4 e3g2 f4f3 g2e3 e7g7 h6g7 g8g7 h1h2 f3f2 e1e2 f8f3"
"399986"	"Politiken Cup 23rd"	"Copenhagen"	"2001.07.23"	"9"	"Pedersen, Christian Kyndel"	"Palo, Davor"	"1-0"	2280	2325	NA	NA	NA	NA	"g1f3 c7c5 e2e4 b8c6 d2d3 g7g6 g2g3 f8g7 f1g2 e7e5 e1g1 g8e7 c2c3 e8g8 a2a3 d7d6 b2b4 h7h6 b1d2 c8e6 a1b1 c5b4 a3b4 b7b5 c1b2 a7a5 b4a5 d8a5 d3d4 e5d4 c3d4 e6a2 b1c1 a5a4 e4e5 a4d1 f1d1 d6d5 c1c5 f8b8 f3e1 c6d8 c5c7 g7f8 e1d3 e7f5 c7d7 d8e6 g2d5 a2d5 d7d5 b8d8 d2e4 d8d5 e4f6 g8h8 f6d5 f5d4 d3f4 e6f4 d5f4 d4e6 d1d7 h8g8 f4d5 f8c5 d7b7 a8d8 d5f6 g8g7 b7b5 c5d4 g1g2 d4b2 b5b2 g6g5 b2b7 g7g6 f6e4 d8d5 e4d6 f7f6 d6f7 f6e5 f7h8 g6f5 b7f7 f5e4 f7f6 e6c5 h8f7 d5d2 f6h6 c5d3 h6f6 g5g4 f7h6 d3e1 g2f1 e1f3 h6g4 d2d1 f1g2 d1g1 g2h3 f3g5 h3h4 g5f3 h4h5 f3h2 g4h2 g1h1 f2f3 e4e3 h5g4 h1h2 f6e6 e3f2 e6e5 h2g2 g4f4 g2g1 g3g4 f2g2 e5e2 g2h3 f4f5 g1f1 f3f4 h3g3 f5g5 g3f3 e2a2 f1g1 g5f5 f3g3 a2a3 g3h4 g4g5 g1b1 a3a6 b1b5 f5g6 b5b8 a6f6 h4g4 g6g7 g4h5 g5g6 b8b7 f6f7 b7b6 f4f5 h5g5 g7g8 b6b8 f7f8 b8b7 g6g7 g5h6 f5f6 h6g6 g8h8"
"519553"	"Bobadela Mestres"	"Bobadela"	"2002.01.11"	"7"	"Pinheiro, Jose"	"Mata, Adilson"	"1-0"	2359	2248	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 d2d4 d7d6 f1e2 e7e5 d4d5 a7a5 c1g5 h7h6 g5h4 g6g5 h4g3 f6h5 f3d2 h5f4 e1g1 b8d7 e2g4 d7c5 f2f3 h6h5 g4c8 d8c8 d2b3 c5d3 g3f4 d3f4 g2g3 f4g6 d1d3 b7b6 b3d2 g6e7 f1f2 f7f5 a1f1 c8d7 b2b3 g7h6 c3d1 f8f7 g1g2 a8f8 h2h3 e7g6 e4f5 f7f5 d1e3 f5f6 d2e4 f6f7 e4c5 g6h4 g3h4 b6c5 d3g6 h6g7 h4g5 f7f4 g6h5 e5e4 f3e4 f4f2 f1f2 f8f2 g2f2 g7d4 h5g6 g8h8 g6h6 h8g8 h6e6"
"675924"	"Hanoi nat op (Women)"	"Hanoi"	"2002.10.08"	"9"	"Pham, Thi Hoa"	"Bui, Phuong Thao"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 e1g1 f8e7 f2f4 d8c7 e2f3 e8g8 c1e3 b8c6 d4b3 a8b8 a2a4 b7b6 d1e2 c8b7 e2f2 f6d7 a1b1 f8e8 f3h5 e7f6 f4f5 c6e5 f5e6 e8e6 b3d4 e6e8 d4f3 e5g6 f3g5 d7c5 b2b4 c5e4 g5e4 b7e4 c3e4 e8e4 h5f3 e4c4 f1c1 g6e5 f3d5 e5g4 e3b6 b8b6 f2e2 f6d4 g1h1 g4e5 d5c4 c7c4 e2e4 c4c6 e4d4 b6b8 c2c4 e5g6 b4b5 a6b5 c4b5 c6a8 d4d6 b8d8 d6b4 h7h5 b5b6 g6e5 b6b7 a8b8"
"1732661"	"Sandefjord GP Group-B"	"Sandefjord"	"2006.10.15"	"5"	"Ristesund, Odd"	"Lynghaug, Magnus"	"1/2-1/2"	1452	1023	NA	NA	NA	NA	"e2e4 d7d6 f1c4 g8f6 b1c3 e7e5 g1f3 f8e7 d2d4 e5d4 f3d4 c7c5 d4f3 e8g8 e1g1 a7a6 e4e5 d6e5 f3e5 b8d7 f1e1 d7e5 d1d8 f8d8 e1e5 e7d6 e5e2 b7b5 c4d3 c5c4 d3e4 f6e4 e2e4 c8f5 e4e2 b5b4 c3a4 d6c7 c1e3 h7h6 e3b6 a8c8 a1e1 f5e6 b6c7 c8c7 e2e5 c7d7 a4c5 d7d1 c5e6 f7e6 e5e6 d1e1 e6e1 d8d2 g1f1 d2c2 e1e2 c2c1 e2e1 c1c2 e1e2"
"1841885"	"Moscow-ch op sf"	"Moscow"	"2007.03.17"	"6"	"Khruschiov, Alexey"	"Reshetnikov, Alexey"	"1-0"	2456	2388	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 d4b5 d7d6 c2c4 a7a6 b5c3 g8f6 f1e2 f8e7 e1g1 e8g8 c1e3 b7b6 b1d2 d8c7 d1b3 a8b8 f1c1 c6e5 b3d1 c8b7 g1h1 e5d7 f2f3 f8e8 d1g1 b8c8 a1b1 e7d8 b2b4 c7b8 e3d4"
"964460"	"Regionalliga West 0304 (Women)"	"Germany"	"2003.11.30"	"2.1"	"Wolk, Christine"	"Neubacher, Doris"	"1/2-1/2"	1808	1589	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 d7d5 e4d5 d8d5 b1c3 d5d8 d4c5 d8d1 c3d1 c8g4 f1e2 e7e6 d1e3 g4f3 e2f3 f8c5 c2c3 g8e7 e1g1 e8g8 f1d1 a8d8 c1d2 b7b5 a2a4 b5b4 e3c2 b4b3 c2a3 c6e5 d2e3 e5f3 g2f3 d8d1 a1d1 c5a3 b2a3 e7d5 d1b1 d5e3 f2e3 f8b8 b1b2 f7f5 g1f2 g8f7 f2e2 e6e5 e2d3 f7e6 e3e4 f5f4 c3c4 e6d6 d3c3 g7g5 b2d2 d6c6 c3b2 c6c5 d2d5 c5c4 d5e5 b8d8 e5g5 d8d2 b2b1 d2h2 g5a5 h2h1 b1b2 h1h2 b2b1 h2h1 b1b2"
"1137127"	"Kharkov op"	"Kharkov"	"2004.07.14"	"6"	"Gasanov, Eldar"	"Nester, Ihor"	"1-0"	2448	2305	NA	NA	NA	NA	"c2c4 e7e5 g2g3 d7d6 f1g2 f7f5 b1c3 g8f6 d2d3 g7g6 f2f4 f8g7 g1f3 b8d7 e1g1 e8g8 g1h1 c7c6 c1e3 d8e7 d1d2 f6g4 e3g1 e5e4 d3e4 f5e4 f3g5 e4e3 d2c1 d7b6 h2h3 g4f2 g1f2 e3f2 f1f2 h7h6 g5f3 b6c4 f3h4 g8h7 e2e4 g6g5 h4f3 g5f4 g3f4 e7f6 f3g1 c8d7 e4e5 f6h4 c3e4 d6d5 g1f3 h4h5 e4g3 h5f7 b2b3 c4b6 f4f5 f7g8 c1c2 g7e5 f5f6 h7h8 f3e5 g8g3 e5g6 h8g8 a1g1"
"909685"	"POL-chT 2nd League"	"Wysowa"	"2003.09.10"	"7"	"Karbowiak, Adam"	"Denderski, Piotr"	"1-0"	2279	2238	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 c2c4 e8g8 e1g1 d7d6 b1c3 b8c6 a1b1 a7a5 a2a3 e7e5 d2d3 h7h6 b2b4 a5b4 a3b4 c8e6 b4b5 c6e7 c1b2 d8d7 b1a1 a8b8 d1b3 e6h3 a1a7 h3g2 g1g2 g6g5 c3d5 e7g6 f1c1 c7c5 b5c6 d7c6 e2e4 f6d5 c4d5 c6d7 h2h3 f7f5 b3a4 d7f7 e4f5 f7f5 a4e4 f5f7 b2a3 b8d8 c1b1 d8d7 b1b6 f8d8 f3d2 g6e7 b6b5 e7f5 d2c4 d8f8 b5b2 b7b5 a7d7 f7d7 c4a5 d7a7 a3b4 f5d4 a5c6 a7a1 c6e7 g8h8 e7g6 h8g8 b4c3 f8b8 b2b5 a1a8 b5b8 a8b8 c3d4 e5d4 e4e6 g8h7 g6e7 b8d8 e6g6"
"1058715"	"Dos Hermanas op 4th"	"Dos Hermanas"	"2004.03.26"	"2"	"Diaz Castro, Sergio"	"Moreno Carnero, Javier"	"0-1"	2201	2525	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4 e8g8 f1e2 c8g4 c1e3 f6d7 e1g1 g4f3 e2f3 b8c6 d4d5 c6a5 f3e2 g7c3 b2c3 e7e5 g2g3 d8e7 d1c2 f8e8 e2d3 c7c6 c2a4 b7b6 c4c5 d7c5 e3c5 d6c5 d5c6 e7c7 d3a6 a5c6 a6b5 e8e6 a1d1 a7a6 d1d5 a8a7 b5c6 e6c6 f1d1 b6b5 a4a3 a7b7 a3c1 g8g7 c1g5 c6e6 h2h4 h7h6 g5e3 c5c4 d5d8 b5b4 d8a8 e6d6 d1d2 b4b3 a2b3 c4b3 d2b2 d6d1 g1g2 c7c4 a8e8 c4f1 g2f3 d1d3"
"1330866"	"Neckar op-A 9th"	"Deizisau"	"2005.03.26"	"5.8"	"Baklan, Vladimir"	"Maier, Christian"	"1-0"	2578	2387	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 g8h6 g1e2 h6f5 a2a3 b4e7 e2g3 b8c6 f1b5 e8g8 g3f5 e6f5 e1g1 c8e6 c3e2 d8d7 e2f4 a7a6 b5c6 d7c6 a3a4 f8d8 b2b3 a6a5 c1a3 e7a3 a1a3 b7b6 d1d3 c6d7 d3g3 g8h8 a3a1 d7e7 a1d1 c7c5 f1e1 a8c8 d4c5 b6c5 f4h5 e7f8 g3c3 c8a8 d1d3 f8e7 d3g3 d8g8 c3f3 a8d8 f3f4 d5d4 g3h3 g7g5 f4d2 f5f4 h3d3 g5g4 h5f6 g8g6 d2a5"
"1726873"	"Winterthur op"	"Winterthur"	"2006.10.12"	"7"	"Gantner, Matthias"	"Blasko, Istvan"	"0-1"	2094	2308	NA	NA	NA	NA	"e2e4 c7c5 b2b3 e7e5 c1b2 d7d6 f1b5 c8d7 b5d7 d8d7 f2f4 b8c6 g1e2 g8f6 b1c3 f8e7 e1g1 c6d4 c3d5 f6d5 e4d5 e8g8 c2c4 b7b5 b2d4 e5d4 d2d3 f8e8 d1d2 e7h4 g2g3 h4f6 a1e1 e8e3 e2c1 a8e8 e1e3 d4e3 d2g2 a7a5 g3g4 f6h4 g2f3 a5a4 c1e2 b5c4 b3c4 d7b7 e2c1 b7b2 f3e2 b2d4 g1g2 e8b8 g2f3 h4f2 h2h3 g7g5 f4g5 b8b2 e2d1 e3e2 d1e2 b2e2 f3e2 f2h4 f1f5 d4g1 e2d2"
"709452"	"Olympiad-35"	"Bled"	"2002.10.26"	"1.2"	"Ftacnik, Lubomir"	"Agnelo, Amorim"	"1-0"	2603	2266	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 g2g3 c8a6 b1d2 d7d5 c4d5 e6d5 f1g2 f8d6 e1g1 e8g8 f3e5 c7c5 d2c4 d6e7 d4c5 b6c5 c1d2 a6c4 e5c4 b8c6 d2c3 a8b8 c3f6 e7f6 g2d5 c6e7 d5f3 f6b2 a1b1 b2f6 d1a4 d8c7 f1d1 g7g6 b1b8 f8b8 a2a3 b8d8 d1d8 c7d8 a4a7 d8d4 a7a6 h7h5 g1g2 g8g7 a3a4 h5h4 a4a5 h4h3 g2h3 d4f2 c4d2 f6c3 d2e4 f2f1 f3g2 f1f5 g3g4 f5f4 e4c3 f4h6 h3g3 h6e3 g2f3 e3g1 g3h3 g6g5 a6d6 e7g6 c3d5 g1f1 f3g2 f1e1 d6f6 g7f8 f6g5 e1a5 g5h6 f8e8 h6e3 e8f8 g2e4"
"760831"	"VIE-ch U13 Girls"	"Hue"	"2003.07.13"	"4"	"Pham T Thu, Hoai"	"Le, Mai Khanh"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 d4c6 b7c6 f1d3 f8c5 e1g1 h7h6 c1f4 e8g8 a2a3 a7a5 b1d2 f8e8 f1e1 a8b8 a1b1 d7d6 h2h3 c8e6 e4e5 f6d5 f4g3 d8d7 d2e4 c5d4 e5d6 c7d6 e4d6 e8d8 d6c4 b8b7 c4e5 d7c8 d3a6 d5c3 a6b7 c8c7 d1f3 c3b1 e1b1 d4e5 b7c6 e5g3 f2g3 c7b6 g1h2 e6a2 b1f1 b6b2 c6e4 d8d6 e4d3 a2d5 f1e1 b2b8 f3f5 d6g6 f5e5"
"878994"	"Vlissingen HZ op 07th"	"Vlissingen"	"2003.08.07"	"7"	"Medvegy, Nora"	"Heltzel, Joost"	"1-0"	2354	2078	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 h2h4 h7h6 h4h5 g6h7 f1d3 h7d3 d1d3 d8c7 c1d2 e7e6 e1c1 g8f6 g3e4 e8c8 g2g3 f6e4 d3e4 d7f6 e4e2 f8d6 c1b1 c8b8 f3e5 c7e7 c2c4 c6c5 d2f4 b8a8 d4c5 d6c5 g3g4 d8d4 d1d4 c5d4 h1d1 h8d8 f2f3 a7a6 d1d3 d4b6 d3d8 b6d8 f4e3 f6d7 e3f2 d8c7 e5d3 e7g5 a2a3 a8b8 e2e4 c7b6 f2b6 d7b6 b1c2 b6d7 e4d4 b8c8 b2b4 g5f6 d4f6 g7f6 c2c3 c8d8 c3d4 d8c7 c4c5 c7c6 a3a4 b7b6 c5b6 c6b6 f3f4 d7f8 d3c5 f8h7 c5e4 b6c6 e4c5 c6b6 d4c4 f6f5 g4f5 e6f5 a4a5 b6c7 c5a6 c7c8 b4b5 h7f6 b5b6 f6h5 c4b5 c8b7 a6c5 b7b8 b6b7 b8a7 b5c6 h5f6 a5a6 a7b8 c5d7"
"638838"	"Saraybahce GP"	"Kocaeli"	"2002.08.22"	"6"	"Tanrikulu, Nuran"	"Derinay, Ertan"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 f1c4 g8f6 d2d3 h7h6 g1f3 b8c6 e1g1 a7a6 a2a4 f8c5 c2c3 d7d6 h2h3 e8g8 f1e1 c8d7 b1d2 d8c8 b2b4 c5a7 d2f1 d7h3 g2h3 c8h3 c1e3 f6g4 e3a7 a8a7 f3h2 g4f2 g1f2 c6e7 d1g4"
"1978711"	"FRA-ch op-B"	"Aix les Bains"	"2007.08.25"	"11"	"Millon, Valentin"	"Roubaud, Alexandre"	"1-0"	1938	1842	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 d7d6 c2c3 c8g4 h2h3 g4h5 b1d2 c5b6 f1e1 c6e7 d2f1 h7h6 f1g3 h5f3 d1f3 d8d7 g3h5 e8c8 h5g7 f6e8 g7h5 f7f5 d3d4 f5f4 a2a4 a7a6 e1d1 e7g6 f3g4 d7g4 h3g4 c7c6 a4a5 b6c7 c4e6 c8b8 f2f3 h8f8 b2b3 b8a8 c3c4 a8b8 g1f2 b8a7 d4d5 c6c5 c1d2 b7b6 a5b6 c7b6 g2g3 d8b8 e6f5 g6e7 g3f4 e7f5 e4f5 b6d8 a1a3 d8h4 h5g3 e5e4 d1h1 h4g3 f2g3 e8f6 h1h6 b8e8 d2c3 f6g8 h6h7 e8e7 h7e7 g8e7 a3a1"
"214963"	"Imperia op 42nd"	"Imperia"	"2000.09.09"	"8"	"Svacina, Petr"	"Papan, Cyril"	"1/2-1/2"	2094	2208	NA	NA	NA	NA	"e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 g1f3 g7g6 f1e2 f8g7 e1g1 e8g8 c2c4 d5b6 b1c3 b8c6 c1e3 c8g4 b2b3 g4f3 e2f3 c6d4 f3b7 a8b8 b7e4 c7c5 a1c1 g8h8 g2g3 f7f5 e4g2 e7e5 f2f4 e5e4 h2h4 h7h5 d1d2 f8f7 f1d1 f7d7 d2f2 d8e7 g1h1 b8d8 h1h2 e7e6 h2h3 h8h7 g2h1"
"5729"	"Sportland NRW-Cup"	"Senden"	"1999.??.??"	"9"	"Felczer, Kevin"	"Moehring, Guenther"	"0-1"	2195	2295	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 b8d7 g1f3 e7e5 f1c4 f8e7 f3g5 e8g8 c4f7 f8f7 g5e6 d8e8 e6c7 e8d8 c7a8 b7b5 f2f3 c8a6 d4e5 d7e5 c3d5 f6d5 d1d5 e7h4 e1d1 a6b7 d5b5 b7a8 c2c4 d8c8 b2b3 a8e4 f3e4 c8g4 d1c2 g4e4 c2c3 h4f6 c1g5 f6g5 a1d1 g5f6 d1d6 e5c6 d6f6 e4d4 c3c2 d4f6 b5c5 c6d4 c2b1 f6g6 b1a1 g6d3 c5d5 h7h6 h2h4 d4c2 a1b2 d3d5 c4d5 c2e3 d5d6 f7d7"
